Date,Adj_Close,Open,adx,aroondown,aroonup,aroonosc,bop,cci,cmo,dx,mfi,minus_di,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr
2009-01-02,33.509998321533196,33.0,,,,,0.3923066314149231,,,,,,,,,,,,,,,,
2009-01-05,33.22999954223633,33.61999893188477,,,,,-0.3786406328701415,,,,,,,,,,,,,,,,
2009-01-06,34.47999954223633,33.59999847412109,,,,,0.5432108940290573,,,,,,,,,,,,,,,,
2009-01-07,34.61999893188477,33.990001678466804,,,,,0.36206703775888943,,,,,,,,,,,,,,,,
2009-01-08,35.93000030517578,34.400001525878906,,,,,0.753694433169473,,,,,,,,,,,,,,,,
2009-01-09,33.389999389648445,36.040000915527344,,,,,-0.9778606720063061,,,,,,,,,,,,,,,,
2009-01-12,32.61999893188477,33.240001678466804,,,,,-0.3734952356549733,,,,,,,,,,,,,,,,
2009-01-13,32.310001373291016,32.529998779296875,,,,,-0.16666449922766924,,,,,,,,,,,,,,,,
2009-01-14,30.3799991607666,31.809999465942386,,,,,-0.5789476529180534,,,,,,,,,,,,,,,,
2009-01-15,31.420000076293945,30.35000038146973,,,,,0.569149027911216,,,,,,,,,,,,,,,,
2009-01-16,31.01000022888184,31.79999923706055,,,,,-0.32780017965469793,,,,,,,,,,,,,,,,
2009-01-20,29.940000534057614,30.520000457763672,,,,,-0.37908521990625366,,,,,,,,,,,,,,,,
2009-01-21,31.28000068664551,29.95000076293945,,,,,0.782353422963824,,,,,,,,-6.654723206759194,,,,,,,,
2009-01-22,30.46999931335449,30.81999969482422,,,,,-0.3211012224528172,-86.3541855940734,,,,,,,-8.305748621434061,,,,11.5898819228915,12.97672041915208,,,-88.41011807710849
2009-01-23,29.979999542236328,29.81999969482422,,100.0,28.571428571428573,-71.42857142857143,0.17582403762717544,-97.3548398433222,-25.7852311890038,21.030023838398325,50.59928378598847,23.171726017023353,15.119146416353505,,-13.051044256795063,37.1073844054981,,,6.12245124929964,13.779300316233636,,,-93.87754875070037
2009-01-26,29.790000915527344,30.11000061035156,,100.0,21.42857142857143,-78.57142857142857,-0.21621607689194677,-86.67469818727379,-26.878127410584113,23.87198525828851,44.5814399304171,22.980591802194674,14.123183929303096,,-13.9514678375944,36.56093629470794,8.371526509571538,11.709182414985753,7.402246356523475,8.371526509571538,,,-92.59775364347652
2009-01-27,30.309999465942386,29.979999542236328,,92.85714285714286,14.285714285714286,-78.57142857142857,0.37930989123738984,-71.69816715532778,-21.600248728282008,23.871985258288504,41.84643447537809,22.0606165841283,13.557794694465757,,-15.641527390757703,39.199875635858994,9.670470149442165,10.607098991749114,15.486712842503383,9.670470149442165,,,-85.33520196723354
2009-01-28,32.06999969482422,30.68000030517578,,85.71428571428572,7.142857142857143,-78.57142857142857,0.939189067280455,4.358789875178207,-5.590235966481979,0.06592716053021544,39.83640113946903,20.20804088979113,20.181413269510248,,-3.9532785832678163,47.20488201675901,29.878258006509984,15.973418221841229,66.7458148205031,29.878258006509984,,,-60.75418611199393
2009-01-29,30.28000068664551,31.79999923706055,,78.57142857142857,0.0,-78.57142857142857,-1.0,-31.897817653424056,-17.4888075524394,4.680631995984274,28.26059387881183,20.380095335317076,18.55756666905235,,-7.173508037586118,41.255596223780294,35.80590567813841,25.118211278030184,25.185189371408736,35.80590567813841,,,-84.95574698432176
2009-01-30,29.6200008392334,30.65999984741211,,71.42857142857143,0.0,-71.42857142857143,-0.7428556247649858,-95.47808824697606,-21.42121882232572,13.401351467246059,28.139812232068856,22.758801784783,17.379700076645822,,-8.325597089826498,39.28939058883714,34.08206953446907,33.25541107303915,10.315204411495374,34.08206953446907,,,-91.44891863325145
2009-02-02,30.18000030517578,29.38999938964844,,64.28571428571429,0.0,-64.28571428571429,0.7900009155273402,-86.4301963258199,-16.35415442289681,14.235925882025512,29.672356147214686,22.07176489755423,16.570658188066542,,-0.6583240984716743,41.822922788551594,21.822602446246822,30.57019255295143,29.967413555836366,21.822602446246822,,,-77.28395515235951
2009-02-03,29.76000022888184,30.31999969482422,,100.0,0.0,-100.0,-0.46666666666666506,-95.02029199170015,-19.081596774846446,15.658358364664801,29.485540998233688,21.43404258703226,15.630364845505968,,-5.283258572187455,40.45920161257678,18.856418139598436,24.920363373438107,16.286636451463576,18.856418139598436,,,-85.67335149595712
2009-02-04,29.709999084472656,29.86000061035156,,100.0,0.0,-100.0,-0.1807243312804443,-103.50322826822581,-19.418466506488265,16.23382351655306,28.294099712019012,20.80912187064223,14.996500350292052,,-4.192199725295065,40.29076674675587,21.067732722074688,20.58225110263998,16.949148158924125,21.067732722074688,,,-83.97437308195482
2009-02-05,29.559999465942386,29.420000076293945,,100.0,7.142857142857143,-92.85714285714286,0.11023570014688361,-98.46374825754397,-20.48787332643389,19.202215035448077,28.19029301947008,20.73871019180945,14.057136824359201,,-1.2692086216998022,39.75606333678306,17.328597353655542,19.08424940510955,18.75000745057893,17.328597353655542,,,-82.19584888830524
2009-02-06,30.899999618530273,29.459999084472656,,92.85714285714286,0.0,-92.85714285714286,0.6666669610106123,34.52788829057381,-6.84624919815366,1.0079384927322799,27.234915214682832,18.604239397165827,18.232943253590754,,-1.2148371476138564,46.57687540092317,32.10805261489223,23.50146089687415,60.62500223517364,32.10805261489223,,,-39.374997764826354
2009-02-09,30.520000457763672,30.76000022888184,,85.71428571428572,42.85714285714286,-42.85714285714286,-0.1804509660793111,55.121456671220166,-9.959562379066536,0.30929185786846014,33.37468559410625,17.41565284516748,17.30825462662345,-3.8498084408360866,0.16409959151941766,45.02021881046673,42.708346992727876,30.714998987091878,48.750031292431046,42.708346992727876,,,-51.24996870756895
2009-02-10,29.479999542236328,30.26000022888184,,78.57142857142857,35.714285714285715,-42.85714285714286,-0.5954197472984136,-49.477759790524146,-18.03365625560276,9.356884644313318,23.694610620536416,19.556347289743798,16.209754411765765,-3.5065495971828757,-1.667778544477938,40.98317187219862,41.875014652805014,38.897138086808376,16.25001043081035,41.875014652805014,,,-83.74998956918965
2009-02-11,29.79999923706055,29.53000068664551,12.51612401278713,71.42857142857143,28.571428571428573,-42.85714285714286,0.3333309785859271,-74.46252548333156,-14.627644888983221,12.299393406678385,23.51946183897126,19.91473474271715,15.552482200473982,-3.095170547365841,0.03356267615284292,42.68617755550839,30.41668007770858,38.33334724108049,26.249998509884346,30.41668007770858,,,-73.75000149011565
2009-02-12,29.540000915527344,29.43000030517578,12.729971727049364,64.28571428571429,21.42857142857143,-42.85714285714286,0.11111175331618686,-94.46304651433172,-16.730134032382416,15.509992012458415,23.37446627219089,20.18518265090705,14.764491051312515,-2.7076834928417957,-2.5404109666192665,41.634932983808795,20.20835394660144,30.83334955903835,18.125052899109626,20.20835394660144,,48.37797548942021,-81.87494710089037
2009-02-13,29.54999923706055,29.649999618530273,12.31436582888441,57.142857142857146,14.285714285714286,-42.85714285714286,-0.067114360289249,-63.83193185104187,-16.611202227248466,6.911489152740025,28.003583068363437,18.65334043575726,16.241581678942694,-2.7736100797790204,-7.857812540517017,41.69439888637577,21.716567850982614,24.113867291764212,20.774652143953872,21.716567850982614,,46.73690034415793,-81.56249962747094
2009-02-17,28.649999618530273,28.76000022888184,13.04217769735582,100.0,7.142857142857143,-92.85714285714286,-0.06790157615203443,-184.0869611298245,-24.106981077512078,22.503731987484137,22.59502291995334,23.320572896998208,14.752671923626204,-2.3261244794959937,-5.38309455466467,37.94650946124396,21.322128650422204,21.082350149335422,25.066680908203125,21.322128650422204,,46.6800524507836,-78.87639611466722
2009-02-18,28.75,28.78000068664551,13.802501060928531,100.0,0.0,-100.0,-0.019231215971851803,-181.4757556617909,-22.786284883476736,23.686704787373774,14.17385670201522,22.06398584577606,13.613229233574009,-1.9901513094094305,-2.9372073416049083,38.60685755826163,25.211359764720005,22.750018755374942,29.79274624200303,25.211359764720005,,44.6854447454284,-72.61904924094324
2009-02-19,27.979999542236328,27.95000076293945,15.495803761617832,100.0,0.0,-100.0,0.011904284346488122,-226.8556670355784,-29.047364900895623,37.50873887057875,12.426730296145006,26.271211974078966,11.939031520052783,-2.018113611989409,-7.289598213033022,35.47631754955219,29.896958327294072,25.476815580812097,34.83144783167607,29.896958327294072,,51.612563214102956,-65.16855216832393
2009-02-20,25.95000076293945,26.95000076293945,17.633332159908385,100.0,42.85714285714286,-57.142857142857146,-0.4115225820630765,-231.8707880998132,-42.32527725175141,45.421201337685545,9.122855314507769,27.684041004561138,10.390243556292488,-2.2785592757662445,-12.802417461827897,28.837361374124292,26.35506522690315,27.154461106305746,14.441001607030362,26.35506522690315,,51.97162352555752,-85.55899839296964
2009-02-23,25.440000534057614,26.07999992370605,19.61817995832104,92.85714285714286,35.714285714285715,-57.142857142857146,-0.7356323855041296,-183.50985614749564,-45.104706706378465,45.42120133768555,8.607077891116766,26.59212861259534,9.980432152935972,-2.8516900492798563,-14.372260794335311,27.447646646810764,18.598063714850557,24.950029089682598,6.521741705845259,18.598063714850557,-0.5136636529617267,48.56933120957739,-93.47825829415474
2009-02-24,26.3799991607666,25.70000076293945,20.77488701533963,100.0,28.571428571428573,-71.42857142857143,0.38857051304408685,-127.80709750109509,-32.43638750995608,35.812078756581265,17.437828650761965,24.498934430776302,11.578761537173998,-3.111662007979861,-10.757782011598572,33.78180624502196,14.067680199695872,19.673603047149864,21.240297286212012,14.067680199695872,-0.5702784514972081,51.54051007697682,-78.759702713788
2009-02-25,26.15999984741211,26.239999771118164,21.835964400299783,92.85714285714286,21.42857142857143,-71.42857142857143,-0.06153834867769488,-101.3448614160464,-33.891096888435825,35.629970404781766,23.348206074402274,23.04758429557241,10.938391262466707,-3.84270521347217,-15.339805273899277,33.05445155578209,15.197164535193172,15.95430281657987,17.829454613522262,15.197164535193172,-0.6213654046337225,52.88185935793709,-82.17054538647774
2009-02-26,25.53000068664551,26.29999923706055,22.854208552986844,85.71428571428572,14.285714285714286,-71.42857142857143,-0.5539560349086105,-91.06018547528556,-38.00739297168976,36.091382537918605,23.029804969952522,21.805494605647382,10.239876966019624,-4.710020775307364,-16.349933474030486,30.996303514155123,16.03251242202202,15.099119052303692,9.027785366331795,16.03251242202202,-0.6716635294982787,49.02423658902128,-91.93797596858582
2009-02-27,25.5,25.290000915527344,23.916470556215902,78.57142857142857,7.142857142857143,-71.42857142857143,0.18749904206892676,-85.30055825885934,-38.20471605539419,37.72587659819367,18.948015769591198,21.45755798884941,9.70224802414907,-5.124402560931678,-13.500677082895262,30.897641972302914,11.938396462678455,14.389357806631219,8.957949408181317,11.938396462678455,-0.7168174658620519,44.506223218848056,-92.40310297584888
2009-03-02,25.0,25.18000030517578,25.18625555697852,100.0,0.0,-100.0,-0.24000040690104166,-94.96615719154009,-41.54427081125752,41.693460566892554,15.637522186288072,22.717726484479005,9.348293208439872,-5.822469767454702,-16.107380402517148,29.22786459437124,6.998195295172832,11.656368059957773,3.008851111005396,6.998195295172832,-0.7600287128724847,39.860366953899174,-97.13804611095175
2009-03-03,24.95000076293945,25.399999618530273,24.81178731226198,100.0,0.0,-100.0,-0.22727198289938194,-72.48850543178621,-41.88250552336955,19.943700130946954,24.06952967435085,20.582862752606705,13.738010674068704,-6.524945178220114,-15.53825325095104,29.05874723831523,5.375424895339713,8.10400555106367,4.159474166832438,5.375424895339713,-0.7978082194107894,37.14786722203854,-95.84052583316756
2009-03-04,25.88999938964844,25.29999923706055,24.464066799310903,92.85714285714286,14.285714285714286,-78.57142857142857,0.49166726271368283,-52.42771800086353,-27.004070304797946,19.94370013094694,28.925691208190646,19.2542902491318,12.85125631665062,-7.105921924124489,-12.385786605442172,36.497964847601025,10.903150928298851,7.75892370627047,25.54112750705873,10.903150928298851,-0.8159259474830982,41.71290184492384,-79.54938974765476
2009-03-05,24.989999771118164,25.459999084472656,24.301630492182177,85.71428571428572,7.142857142857143,-78.57142857142857,-0.5595228904500864,-75.03108602549709,-34.12665934895013,22.189958499508744,27.170074202229706,19.221107889283225,12.239919064679611,-7.514045370697222,-12.774868747449798,32.936670325524936,11.997583618939146,9.425386480859242,6.292149182926275,11.997583618939146,-0.8293983143334849,34.53602303505515,-95.14730217622842
2009-03-06,25.31999969482422,25.190000534057614,24.48407707700166,100.0,0.0,-100.0,0.12380881450022319,-82.69689971223595,-29.15053030327114,26.855882679654925,24.421398319048507,20.112691885101246,11.5968220298209,-7.677938640717927,-11.93043584408967,35.42473484836443,16.95254808028513,13.284427542507714,19.024367550870387,16.95254808028513,-0.8324386527062244,36.296058425703194,-83.71609726922568
2009-03-09,24.229999542236328,25.149999618530273,25.009281861102757,100.0,0.0,-100.0,-0.8070180428584788,-136.3737577603428,-37.41044887631432,31.83694405441701,24.320787116395433,21.056879179809492,10.886942532438413,-8.030972565901592,-13.40243052663137,31.29477556184284,9.636432987139989,12.862188228788094,3.59278222762331,9.636432987139989,-0.839988525375257,35.71591800889312,-97.62378316804228
2009-03-10,25.65999984741211,24.8700008392334,24.479824471351968,92.85714285714286,0.0,-92.85714285714286,0.49999939640863134,-50.31085039231003,-17.97773443415105,17.5968784045917,29.52670016411781,19.243169098843946,13.484177680953868,-7.609708469455907,-1.1175372138774842,41.01113278292448,26.674851087104585,17.754610718176576,57.407403482820065,26.674851087104585,-0.8289806086344331,42.18365922972282,-65.78367208078737
2009-03-11,25.940000534057614,25.739999771118164,23.36397457003724,85.71428571428572,0.0,-85.71428571428572,0.22471963087499808,69.03330830726722,-14.561405392010677,8.857925852945726,33.94790105503202,18.366704392455116,15.377654134578325,-6.9065162006385075,1.9654087637719586,42.719297303994665,42.92599646349911,26.41242684591457,67.77780368005396,42.92599646349911,-0.800722217541805,42.32680874565632,-45.209585625673135
2009-03-12,26.5,25.790000915527344,22.523766901233504,78.57142857142857,0.0,-78.57142857142857,0.6068367847646869,95.73081167361141,-7.8357355292814,11.601067206784945,47.62753966169883,18.237828879834613,14.446139717063927,-6.441063070721515,0.45489326402963215,46.082132235359296,71.23458019827477,46.9451425829595,88.51853343195026,71.23458019827477,-0.7534156709283812,52.654177688324765,-11.481466568049738
2009-03-13,26.31999969482422,26.54999923706055,21.30656127043219,71.42857142857143,100.0,28.571428571428573,-0.2705881824954501,120.05282876157574,-9.671397936201881,5.482888070015116,54.7797354918839,17.412589773268085,15.60241406642644,-5.94165019934048,0.6116202153874983,45.164301031899065,78.69324643806708,64.28460769994699,79.783402202197,78.69324643806708,-0.6968367354392324,50.23778434973389,-20.21659779780301
2009-03-16,25.95000076293945,26.479999542236328,20.347683849193505,64.28571428571429,100.0,35.714285714285715,-0.5047601920425535,90.80866710704991,-13.485826012544536,7.8822773730905915,48.49872280284806,17.23506063586331,14.716546348218218,-5.327350265210721,1.6451236388475232,43.25708699372773,77.85005835215917,75.92596166283369,65.24823942233024,77.85005835215917,-0.6403668057759604,48.12997182237986,-34.751760577669764
2009-03-17,26.440000534057614,25.86000061035156,20.056769899633473,57.142857142857146,92.85714285714286,35.714285714285715,0.5225221664719225,64.3653417076717,-7.03927546618694,16.27488855535301,41.63514688423394,19.197014544683533,13.823037821214434,-4.4286013587285,3.6862766041475092,46.480362266906525,75.88525377856409,77.47618618959679,82.62411971116506,75.88525377856409,-0.5786518606231139,51.28619643242735,-17.375880288834946
2009-03-18,28.26000022888184,25.489999771118164,19.661708754693652,50.0,100.0,50.0,0.9326603024143711,205.57775372347487,12.779040588418395,14.525913870476014,48.53355086826559,16.33859864937815,21.89193270633426,-3.099909463587652,13.04000091552735,56.389520294209206,81.09156089318968,78.27562434130432,95.40232354607375,81.09156089318968,-0.49106906051050725,64.56133962567036,-4.597676453926248
2009-03-19,28.21999931335449,28.34000015258789,19.6213130685198,42.85714285714286,100.0,57.142857142857146,-0.13636442452327638,224.47617903457729,12.286960022838564,19.096169148259694,54.23699598898957,15.597528946554418,22.96066732758135,-1.9011884033551762,13.106206214118732,56.143480011419285,88.18424391383701,81.7203528618636,86.5262884842722,88.18424391383701,-0.39160455284403817,60.852364395779354,-13.473711515727796
2009-03-20,27.90999984741211,28.989999771118164,18.897092550532943,35.714285714285715,100.0,64.28571428571429,-0.6666670591254918,157.3744907099791,8.341669067029628,9.482225816703803,55.92540890647718,17.417258134769543,21.06636188774678,-0.9995032473005362,7.802242199245946,54.17083453351482,86.59915408225976,85.29165296309549,77.86885021643332,86.59915408225976,-0.2937450677892639,58.745464241288694,-22.131149783566688
2009-03-23,29.85000038146973,28.540000915527344,18.93051887708537,28.571428571428573,100.0,71.42857142857143,0.7797614452250449,179.88201813611732,25.890532447083885,19.365061122266873,55.66816768387749,15.742294656502967,23.303545460950414,0.4792765241117663,19.447781732148872,62.94526622354195,88.13171290023517,87.63837029877732,100.0,88.13171290023517,-0.17570609999696396,63.68634304469322,-0.0
2009-03-24,29.13999938964844,29.53000068664551,19.17391619908755,21.42857142857143,100.0,78.57142857142857,-0.34513414747360516,139.99876474372894,17.057343854237285,22.338081385115895,54.574128789217426,14.84669037747531,23.387467733138003,1.7368398663417342,15.086886812265977,58.52867192711864,87.14122244476316,87.29069647575271,83.55481711785617,87.14122244476316,-0.061814339096899484,60.65721237960108,-16.44518288214382
2009-03-25,30.04999923706055,29.399999618530273,19.841582227379824,14.285714285714286,100.0,85.71428571428572,0.3869044645573846,131.81635882128364,24.38091489468867,28.52124059517936,63.85514195110284,13.607227061167457,24.466257074456095,3.3525443885039246,24.019809347000344,62.190457447344336,90.90191771936829,88.72495102145554,89.15093604024871,90.90191771936829,0.054726030884677535,64.04051330787816,-10.407249191534305
2009-03-26,30.940000534057614,30.540000915527344,20.654888284317757,7.142857142857143,100.0,92.85714285714286,0.5405401922298695,137.1901079839006,30.81505567111595,31.227867024510868,72.46691862393307,12.935732270022465,24.6833780013802,4.67386623352359,20.576775986138628,65.40752783555797,90.43325974516004,89.49213330309716,98.59402607737526,90.43325974516004,0.1770475948293493,63.85213523819048,-1.1577413237717984
2009-03-27,30.07999992370605,30.479999542236328,21.030254230523475,0.0,100.0,100.0,-0.32520306292392387,106.18878803586571,20.174500920535394,25.910011531197803,72.64868151074513,13.607584786643322,23.125002349264257,5.645994726727735,15.959904797275826,60.087250460267704,89.4633772549355,90.26618490648794,80.64516964718256,89.4633772549355,0.28233685506209305,54.4572889731198,-16.666657371595573
2009-03-30,29.690000534057614,29.43000030517578,19.907262675049136,0.0,92.85714285714286,92.85714285714286,0.15950942499844703,61.72687092459691,15.583043943244132,5.308372453882747,66.13114890749252,19.07494565905019,21.213612375840913,6.06871909805758,12.037737864368347,57.791521971622075,84.42099428598391,88.10587709535982,74.02378713339395,84.42099428598391,0.3638611518117951,55.952071976913956,-25.976212866606044
2009-03-31,30.25,29.95000076293945,19.111798512621085,28.571428571428573,85.71428571428572,57.142857142857146,0.2884605509298351,75.71489528727844,20.29224403079776,8.77076440105648,68.6666089581219,18.0498327015381,21.520448871109707,6.552743183842449,14.931612274861106,60.14612201539889,79.40012529997297,84.42816561363078,83.53141911934246,79.40012529997297,0.43166964052818724,58.925059459658804,-16.468580880657544
2009-04-01,31.10000038146973,29.95000076293945,19.11967546018539,21.42857142857143,100.0,78.57142857142857,0.5897431633804893,90.57526494500392,26.95317580904643,19.222075778521383,68.68397902475566,16.282878331244792,24.032290666166066,7.416146584549568,19.84585536461818,63.47658790452322,83.59002276245012,82.47038078280234,93.21486203461397,83.59002276245012,0.49629422141637125,56.76256060380847,-6.785137965386032
2009-04-02,32.400001525878906,31.68000030517578,20.20840071481934,14.285714285714286,100.0,85.71428571428572,0.4615388377410144,153.06887668232673,35.79089712260745,34.36182902506072,70.60436725095477,14.594376144419973,29.874797592892488,8.283410847110357,22.541606926762945,67.89544856130372,88.63585739172339,83.87533515138216,89.16129102121381,88.63585739172339,0.5698801135029186,60.48323313952642,-10.619468599767771
2009-04-03,32.75,32.419998168945305,21.219359879836585,7.142857142857143,92.85714285714286,85.71428571428572,0.5000028899228445,146.60065851731926,37.9669488068123,34.36182902506072,74.03591060399496,14.108456523453306,28.880116478801522,8.547504872375294,15.888180236210193,68.98347440340615,91.34286528089592,87.85624847835648,91.65244278686005,91.34286528089592,0.6459658633608534,62.23646996064743,-6.194710110802304
2009-04-06,32.549999237060554,32.09999847412109,21.65255751546462,0.0,85.71428571428572,85.71428571428572,0.5232563297315684,119.45725440549064,35.14834826402268,27.28412677862904,76.71228822074532,15.681025470456152,27.448554841996316,8.784240302354721,15.343727955574371,67.57417413201134,89.68633635307926,89.88835300856618,88.245275251164,89.68633635307926,0.7128677278778417,61.25204415395498,-8.903255117292058
2009-04-07,31.57999992370605,32.040000915527344,21.73803569673887,0.0,78.57142857142857,78.57142857142857,-0.5000010366024377,80.873638477143,22.11782136849461,22.849252053304085,71.27887194641053,16.29562309166473,25.947967606700267,8.891934600824507,13.149409159291814,61.0589106842473,82.38535880568547,87.80485347988689,67.2583583790324,82.38535880568547,0.7539530255677995,59.69005241481531,-28.279412562699758
2009-04-08,31.29999923706055,31.60000038146973,21.318339933613515,7.142857142857143,71.42857142857143,64.28571428571429,-0.5555567329292587,42.10136966332958,18.5641522522939,15.862295012983912,60.823447090072634,18.284142867655216,25.178280716341465,8.384343958805609,4.8576175445912195,59.282076126146954,70.95540935321662,81.00903483732712,57.3625944294535,70.95540935321662,0.7701435674139834,59.554553752219604,-33.04944061404272
2009-04-09,32.97999954223633,32.029998779296875,21.902036228097973,0.0,64.28571428571429,64.28571428571429,0.6168832455623208,98.05751556273432,31.453181029618122,29.49008805639593,69.14424797231236,16.595562759669686,30.477429681289003,8.469038812066461,13.177763325389735,65.72659051480906,72.9688738604466,75.4365473397829,94.28566877285398,72.9688738604466,0.788979496500497,65.216116917556,-5.128245642349429
2009-04-13,32.669998168945305,32.700000762939446,22.628790672654933,0.0,100.0,100.0,-0.030614786961564666,99.47608724967488,27.44483011865462,32.07659845189541,69.20043912185176,15.705574298492495,30.53938381765698,8.118976009007131,8.718798663573747,63.72241505932732,79.14135010750935,74.35521110705753,85.77578712022061,79.14135010750935,0.800796920939284,59.91172064010696,-14.224212879779383
2009-04-14,32.15999984741211,32.279998779296875,22.84607330656052,28.571428571428573,92.85714285714286,64.28571428571429,-0.11320680025335444,64.09582175197556,20.912678036774853,25.67074754733312,65.59430151237801,17.000831687030455,28.743827719726372,7.497733749716426,3.9431134204783502,60.456339018387425,84.94863431638692,79.0196194281143,74.78444705608622,84.94863431638692,0.7978677797937817,56.31585672528644,-25.215552943913785
2009-04-15,32.72999954223633,32.040000915527344,22.68778978794972,21.42857142857143,85.71428571428572,64.28571428571429,0.5948255025280552,56.56104084316779,25.50818252820334,20.63010404600932,65.3604247124223,17.686780091140303,26.881200951427815,7.058691374730511,8.809839179692979,62.75409126410166,82.54305132670977,82.21101191686869,87.06891980382255,82.54305132670977,0.7903559013734185,59.72082559358945,-12.931080196177453
