Date,Adj_Close,Open,adx,aroondown,aroonup,aroonosc,bop,cci,cmo,dx,mfi,minus_di,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr
2009-01-02,17.306989669799805,26.309999465942386,,,,,0.5727280451243768,,,,,,,,,,,,,,,,
2009-01-05,16.97293472290039,26.6299991607666,,,,,-0.318180504580526,,,,,,,,,,,,,,,,
2009-01-06,16.9600830078125,26.59000015258789,,,,,-0.365385320764406,,,,,,,,,,,,,,,,
2009-01-07,16.754497528076172,26.170000076293945,,,,,-0.18750049670585422,,,,,,,,,,,,,,,,
2009-01-08,16.81874656677246,26.270000457763672,,,,,-0.13432895306201462,,,,,,,,,,,,,,,,
2009-01-09,16.259836196899414,26.1299991607666,,,,,-0.8039224119392652,,,,,,,,,,,,,,,,
2009-01-12,16.144197463989258,25.3700008392334,,,,,-0.3529434864073403,,,,,,,,,,,,,,,,
2009-01-13,16.349775314331055,25.149999618530273,,,,,0.6382986494383358,,,,,,,,,,,,,,,,
2009-01-14,15.797282218933105,25.149999618530273,,,,,-0.6666659097824232,,,,,,,,,,,,,,,,
2009-01-15,15.990012168884276,24.61000061035156,,,,,0.3373479578728766,,,,,,,,,,,,,,,,
2009-01-16,16.336925506591793,25.020000457763672,,,,,0.5540540192229845,,,,,,,,,,,,,,,,
2009-01-20,15.855109214782715,25.21999931335449,,,,,-0.4909080190110542,,,,,,,,,,,,,,,,
2009-01-21,16.124921798706055,25.059999465942386,,,,,0.03603684102000149,,,,,,,,-6.829993007096458,,,,,,,,
2009-01-22,15.8294038772583,24.770000457763672,,,,,-0.1911779555475719,-94.65234824387841,,,,,,,-6.737322791466072,,,,16.80326875708919,22.141773324528746,,,-85.5123724923924
2009-01-23,15.68165397644043,24.40999984741211,,100.0,0.0,-100.0,0.0,-116.78029856404271,-42.95413397218115,59.321244720643506,15.258424880687581,25.640116022088016,6.546572033288174,,-7.5378780298215435,28.52293301390943,,,13.749999006589224,21.42474384061185,,,-87.91208867984894
2009-01-26,16.266260147094727,24.3700008392334,,92.85714285714286,0.0,-92.85714285714286,0.8333327756287587,-29.781555293428298,-22.561859312263604,25.209801827721844,23.489956431993868,22.854045708952388,13.65115656011219,,-2.914111315587131,38.7190703438682,27.55137228489409,23.70596315001156,52.10084909100387,27.55137228489409,,,-52.12356378129259
2009-01-27,16.19559097290039,24.6299991607666,,85.71428571428572,0.0,-85.71428571428572,0.4793383870149073,-17.84709409194222,-23.973653956026165,21.45314727954463,30.99139479074881,20.32907938978024,13.147334923287302,,-3.7051230305423455,38.013173021986916,40.32425963112551,29.766791918877146,55.12193079578344,40.32425963112551,,,-52.91669415103494
2009-01-28,16.442754745483402,25.440000534057614,,78.57142857142857,0.0,-78.57142857142857,-0.28070163697446077,48.24978532027621,-22.443796496450965,19.695252711671593,39.925881024448934,19.250133126589166,12.91510766697836,,-0.11852540470118633,38.77810175177452,59.40957325076001,42.42840172225987,71.00593986549273,59.40957325076001,,,-49.579782097362745
