Date,Adj_Close,Open,adx,aroondown,aroonup,aroonosc,bop,cci,cmo,dx,mfi,minus_di,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr
2009-01-02,13.486785888671875,26.93000030517578,,,,,0.4659083520094365,,,,,,,,,,,,,,,,
2009-01-05,13.624914169311525,27.229999542236328,,,,,0.7222233995959159,,,,,,,,,,,,,,,,
2009-01-06,13.70384120941162,27.6299991607666,,,,,0.23077171370974078,,,,,,,,,,,,,,,,
2009-01-07,13.693973541259766,27.440000534057614,,,,,0.6037743997236271,,,,,,,,,,,,,,,,
2009-01-08,13.807435989379885,27.690000534057614,,,,,0.6818156202993747,,,,,,,,,,,,,,,,
2009-01-09,13.70384120941162,28.07999992370605,,,,,-0.5660355630089833,,,,,,,,,,,,,,,,
2009-01-12,14.073814392089846,27.78000068664551,,,,,0.7142849357769215,,,,,,,,,,,,,,,,
2009-01-13,14.216874122619627,28.56999969482422,,,,,0.5208338300391763,,,,,,,,,,,,,,,,
2009-01-14,13.807435989379885,28.43000030517578,,,,,-0.5569620558780071,,,,,,,,,,,,,,,,
2009-01-15,13.846898078918455,28.1200008392334,,,,,-0.06410397486214528,,,,,,,,,,,,,,,,
2009-01-16,14.128079414367676,28.399999618530273,,,,,0.3870958810554449,,,,,,,,,,,,,,,,
2009-01-20,13.920891761779785,28.63999938964844,,,,,-0.5526315129034699,,,,,,,,,,,,,,,,
2009-01-21,13.975153923034668,28.440000534057614,,,,,-0.15068586209599458,,,,,,,,3.621067174809256,,,,,,,,
2009-01-22,14.261269569396973,28.0,,,,,0.8834944085093618,93.90957001545993,,,,,,,4.670524869594872,,,,91.61680339804974,72.97974788365293,,,-5.622465964547967
2009-01-23,14.142878532409668,28.5,,0.0,50.0,50.0,0.25757593272259494,74.50989081923755,27.882606454677628,29.792125425134152,49.10231952600975,14.88512475466326,27.517881588423155,,3.2037414242263695,63.94130322733882,,,77.2455602750692,76.50604575312053,,,-20.76498232836218
2009-01-26,14.231672286987305,28.940000534057614,,0.0,100.0,100.0,-0.1500001589456074,130.2683614217334,30.698911752873304,36.891479636879886,48.94514432768091,13.935499627794165,30.228107909225223,,3.926513485593719,65.34945587643665,83.35927970279478,77.61502444652274,81.21547543526542,83.35927970279478,,,-18.78452456473459
2009-01-27,14.37966251373291,28.809999465942386,,50.0,100.0,50.0,0.5964918151276152,139.36014940458242,35.23822394820028,38.641451145121394,49.16761230715644,13.08167098326029,29.55842148111737,,4.14433675204624,67.61911197410015,83.54951862966315,81.13828136185948,92.18752017865482,83.54951862966315,,,-7.81247982134519
2009-01-28,14.586847305297852,29.540000915527344,,42.85714285714286,100.0,57.142857142857146,0.04761702926412798,192.1871479883805,41.05900622098976,46.48653622146278,55.147990931302395,12.114067025943095,33.16077100762749,,6.443480791702072,70.52950311049489,87.47579055822956,84.7948629635625,89.02437606076842,87.47579055822956,,,-10.975623939231587
2009-01-29,14.443791389465332,29.38999938964844,,35.714285714285715,92.85714285714286,57.142857142857146,-0.17460134846700334,140.7621306291988,32.22213365991841,45.74334594666092,48.6864733874841,11.50797031419646,30.912523595667974,,2.628811713807866,66.11106682995921,86.14923316162036,85.7248474498377,77.23580324543782,86.14923316162036,,,-22.764196754562178
2009-01-30,13.837028503417967,29.209999084472656,,28.571428571428573,85.71428571428572,57.142857142857146,-0.8285704165099871,-37.580831913831226,2.804712981811317,7.330051001295752,46.22550659784309,22.96420301982091,26.59706957814287,,-2.6717573418363116,51.40235649090565,64.49864792813702,79.37455721599565,27.235764478204818,64.49864792813702,,,-72.76423552179519
2009-02-02,13.930757522583008,27.670000076293945,,21.42857142857143,78.57142857142857,57.142857142857146,0.7307699831761806,-89.91656688320774,6.273646930376059,1.6060977990584726,39.33822558533157,23.765593344071092,24.541451731825248,,0.8931761416374417,53.13682346518803,46.47697601109476,65.70828570028405,34.959360309641646,46.47697601109476,,,-65.04063969035836
2009-02-03,14.177407264709473,28.46999931335449,,14.285714285714286,71.42857142857143,57.142857142857146,0.3103450543813112,-8.927643619596578,14.88293662459588,10.860687010097458,38.017995758681806,21.746704215281916,27.045918222239727,,2.3868902158110217,57.441468312297935,37.548514243100385,49.508046060777396,50.45041794145469,37.548514243100385,,,-44.7154446330255
2009-02-04,12.88003158569336,26.09000015258789,,100.0,64.28571428571429,-35.714285714285715,0.022472391704541708,-298.80181244693864,-24.43534896636974,23.680077916375872,35.890626874994126,33.75009264371903,20.826348788568176,,-8.833794808708406,37.78232551681513,30.24658398011295,38.09069141143604,5.329973689242514,30.24658398011295,,,-94.67002631075748
2009-02-05,12.825767517089846,26.01000022888184,,100.0,57.142857142857146,-42.85714285714286,-0.016667090523002345,-234.20346910772025,-25.582546013401313,26.948261102487386,35.99996405675011,34.392294200922876,19.79087286610362,,-7.866758920521743,37.208726993299344,21.595037515106913,29.79671191277342,9.004720914623535,21.595037515106913,,,-90.99527908537647
2009-02-06,12.993489265441895,26.07999992370605,,92.85714285714286,50.0,-42.85714285714286,0.47272834462717434,-146.82348846785519,-19.541571538365023,21.927842654897965,35.26642995222259,32.78322343121607,20.991571098701147,,-7.024355017569073,40.22921423081748,10.465430827727765,20.769017440982548,17.06159787931724,10.465430827727765,,,-82.93840212068275
2009-02-09,12.76657485961914,26.309999465942386,,85.71428571428572,42.85714285714286,-42.85714285714286,-0.8269229358471256,-123.18833316274068,-24.811372517385657,23.235576857322886,35.87352147112731,32.16698920189956,20.03707397888335,-0.4236088618922687,-10.480804920919917,37.594313741307175,10.742472487696773,14.26764694351049,6.161098669149535,10.742472487696773,,,-93.83890133085046
2009-02-10,12.32260799407959,25.71999931335449,,100.0,35.714285714285715,-64.28571428571429,-0.7047621988657568,-129.63438098772593,-33.9293679503269,34.86721928487422,38.18784427846969,37.75648978040046,18.234120807705537,-1.2008355897497902,-12.870598270799194,33.035316024836554,8.738900257855828,9.982267857760128,2.9940042251006993,8.738900257855828,,,-97.00599577489929
2009-02-11,12.386731147766113,25.18000030517578,27.34842652046738,92.85714285714286,28.571428571428573,-64.28571428571429,-0.15909002241132858,-110.0699776413665,-31.449685641346747,34.86721928487422,29.812329261509664,36.283146355808945,17.522584270503767,-1.9777838195261088,-12.963603887923558,34.275157179326634,4.914646233237623,8.132006326263413,5.588835805462627,4.914646233237623,,,-94.41116419453736
2009-02-12,12.564318656921387,24.770000457763672,28.0755819308248,100.0,21.42857142857143,-78.57142857142857,0.7865161074630889,-88.66960379635839,-24.571444107117856,37.52860226547125,38.3386394986944,35.553231305806676,16.14980460112173,-2.7690766444641834,-12.624357987423284,37.71427794644107,8.342137105634718,7.331894532242728,16.443571286340816,8.342137105634718,,38.256621148239226,-83.55642871365917
2009-02-13,12.431130409240724,25.440000534057614,28.75079766901383,92.85714285714286,14.285714285714286,-78.57142857142857,-0.7741941438143436,-74.56698840191478,-27.63003514707254,37.52860226547124,38.25891172588247,34.538247986125725,15.688755585766323,-3.7398689326501997,-14.778488254937894,36.18498242646373,11.118929403382316,8.125237580751557,11.32438111834349,11.118929403382316,,46.894237024947316,-88.71892534935847
2009-02-17,12.194345474243164,24.489999771118164,30.019077009740073,100.0,7.142857142857143,-92.85714285714286,0.3194432670707364,-90.3640982540869,-32.843645068340614,46.50670843918125,31.769867730774404,39.48312911841202,14.416285507782378,-4.6805936263481085,-15.573774816784148,33.57817746582969,12.005814763401125,10.48896042413939,8.249491885519054,12.005814763401125,,45.12397190964664,-92.58589879740488
