Date,Adj_Close,Open,adx,aroondown,aroonup,aroonosc,bop,cci,cmo,dx,mfi,minus_di,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr
2009-01-02,76.88999938964844,74.2699966430664,,,,,0.6599501110778005,,,,,,,,,,,,,,,,
2009-01-05,75.0,76.06999969482422,,,,,-0.3639451722061907,,,,,,,,,,,,,,,,
2009-01-06,78.62000274658203,74.56999969482422,,,,,0.7458568736906738,,,,,,,,,,,,,,,,
2009-01-07,75.08000183105469,76.33999633789062,,,,,-0.49606065066096366,,,,,,,,,,,,,,,,
2009-01-08,77.05999755859375,74.70999908447266,,,,,0.7014908037495559,,,,,,,,,,,,,,,,
2009-01-09,75.19999694824219,77.25,,,,,-0.6466890334008828,,,,,,,,,,,,,,,,
2009-01-12,72.16000366210938,74.0,,,,,-0.6548035361324095,,,,,,,,,,,,,,,,
2009-01-13,70.94999694824219,71.37999725341797,,,,,-0.08514852382635811,,,,,,,,,,,,,,,,
2009-01-14,69.05000305175781,70.29000091552734,,,,,-0.45421238255464946,,,,,,,,,,,,,,,,
2009-01-15,70.9000015258789,69.37000274658203,,,,,0.2970870535879616,,,,,,,,,,,,,,,,
2009-01-16,71.12999725341797,72.68000030517578,,,,,-0.45454586133757946,,,,,,,,,,,,,,,,
2009-01-20,66.04000091552734,70.0,,,,,-0.59192789825653,,,,,,,,,,,,,,,,
2009-01-21,68.0,66.68000030517578,,,,,0.41121399812711645,,,,,,,,-11.561970945788925,,,,,,,,
2009-01-22,67.37000274658203,66.47000122070311,,,,,0.30100330181217255,-109.43157719111814,,,,,,,-10.173329671223962,,,,16.079769485875232,13.921880158932895,,,-83.92023051412477
2009-01-23,68.91999816894531,66.22000122070311,,85.71428571428572,14.285714285714286,-71.42857142857143,0.6569334664919304,-76.80234225516122,-26.260321686703374,12.916847752245886,41.75009633123597,19.461120004487174,15.00870516666422,,-12.3378329162656,36.86983915664832,,,32.27642468052694,22.873997021790256,,,-73.6212596964262
2009-01-26,66.98999786376953,69.26000213623047,,78.57142857142857,7.142857142857143,-71.42857142857143,-0.48093298419164,-78.6710884762804,-30.986578068597154,10.220101452581524,42.283034275252206,17.776296668109364,14.479700983565843,,-10.775178169933074,34.50671096570142,21.647187782790002,19.481021654504385,16.585369181967838,21.647187782790002,,,-86.44517938958772
2009-01-27,67.25,68.55000305175781,,71.42857142857143,0.0,-71.42857142857143,-0.4498281405920856,-75.53353162000936,-29.77980013303313,10.22010145258151,35.597746390070526,16.816325965230476,13.697755846724913,,-12.730337229941602,35.11009993348343,22.520333675312074,22.34717282663078,18.69920716344144,22.520333675312074,,,-81.30079283655856
2009-01-28,69.26999664306639,68.44000244140625,,64.28571428571429,14.285714285714286,-50.0,0.458560950935757,-26.470292201496335,-20.491914000855996,3.7218112035876274,42.27498546890412,15.922370871848281,14.779697838840688,,-7.885639023705315,39.754042999572,26.652932220138457,23.606817892746843,44.67422031500608,26.652932220138457,,,-64.87805997571012
2009-01-29,67.65000152587889,68.34999847412111,,57.142857142857146,7.142857142857143,-50.0,-0.29660879966380155,-57.57954710507612,-25.120220179353296,12.334589182965217,37.49329490538334,18.011090778467068,14.055774662472878,,-6.250002643221386,37.43988991032335,30.431621495424938,26.534962463625153,27.921437007827276,30.431621495424938,,,-78.04874871757984
2009-01-30,67.08999633789061,67.84999847412111,,50.0,0.0,-50.0,-0.25418149806714313,-48.38750211874887,-26.708501441684806,7.407254192428309,43.01604706126867,16.94625311277875,14.608883903233671,,-5.4404521161113495,36.6457492791576,32.87656976393691,29.987041159833428,26.034051968977337,32.87656976393691,,,-77.8697196850097
2009-02-02,68.5,66.27999877929689,,42.85714285714286,7.142857142857143,-35.714285714285715,0.5920003255208296,-61.46124412299023,-19.81729533664239,17.08685524247762,42.56948976278576,19.104573993709597,13.528592136075911,,-0.7965286422153328,40.091352331678806,32.380955873728595,31.89638237769681,43.18737864438116,32.380955873728595,,,-63.28851165355784
2009-02-03,69.83000183105469,68.44000244140625,,35.714285714285715,0.0,-35.714285714285715,0.3501256831861264,58.154698554901124,-13.54434737754048,1.6708777478405854,50.765119806373114,17.61914178978757,17.040029410614085,,-1.5091673791201021,43.22782631122976,43.458116093966886,36.23854724387746,61.15291766854215,43.458116093966886,,,-40.63255282101925
2009-02-04,70.76000213623047,69.0,,28.571428571428573,7.142857142857143,-21.42857142857143,0.5086712722349501,107.83611117294296,-9.237691013453627,3.161417500972415,59.981888375508476,16.42080228633351,17.492957834016046,,-0.5201674841477932,45.38115449327319,62.250560581813154,46.02987751650287,82.41138543251614,62.250560581813154,,,-29.318682175435207
