Date,Adj_Close,Open,adx,aroondown,aroonup,aroonosc,bop,cci,cmo,dx,mfi,minus_di,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr
2009-01-02,5.992081165313722,5.904881954193115,,,,,0.6923107569721115,,,,,,,,,,,,,,,,
2009-01-05,6.037041664123535,6.157406806945801,,,,,0.22580892739343283,,,,,,,,,,,,,,,,
2009-01-06,6.204623222351074,6.220539093017577,,,,,0.5405386784739906,,,,,,,,,,,,,,,,
2009-01-07,5.963468074798584,6.119528770446777,,,,,0.1282024466271061,,,,,,,,,,,,,,,,
2009-01-08,5.99616813659668,6.0858588218688965,,,,,0.4038429275796196,,,,,,,,,,,,,,,,
2009-01-09,5.799973487854004,6.153199195861816,,,,,-0.6417938715083106,,,,,,,,,,,,,,,,
2009-01-12,5.726401329040527,6.035354137420653,,,,,-0.7021309420499425,,,,,,,,,,,,,,,,
2009-01-13,5.775450229644775,5.934342861175537,,,,,0.0714337738429545,,,,,,,,,,,,,,,,
2009-01-14,5.280878067016602,5.76178503036499,,,,,-0.8105289394972998,,,,,,,,,,,,,,,,
2009-01-15,5.49342155456543,5.505051136016847,,,,,0.4675317413957211,,,,,,,,,,,,,,,,
2009-01-16,5.419848918914795,5.76178503036499,,,,,-0.5308656135217306,,,,,,,,,,,,,,,,
2009-01-20,5.1296467781066895,5.559763908386231,,,,,-0.8249954327423541,,,,,,,,,,,,,,,,
2009-01-21,5.428023815155028,5.420875072479248,,,,,0.6451628818957782,,,,,,,,-9.413370641320807,,,,,,,,
2009-01-22,4.769957065582275,5.03787899017334,,,,,-0.5660401155196997,-179.831467528018,,,,,,,-20.988496300681103,,,,5.693036612434849,10.794103844768097,,,-94.30696338756516
2009-01-23,4.90484094619751,4.810606002807617,,100.0,14.285714285714286,-85.71428571428572,0.695123956322719,-135.7007463350542,-36.63910306668198,53.91662272836763,39.293461701150385,31.497231097471236,9.430422510232482,,-20.948614211278283,31.680448466659012,,,19.308342576089075,16.89235731104983,,,-83.85543911950872
2009-01-26,4.851705074310303,5.0505051612854,,92.85714285714286,7.142857142857143,-85.71428571428572,-0.22807167489887797,-113.3202450531125,-37.83783064421152,52.786431329300555,39.040300735214004,29.78409182038895,9.203783688261822,,-18.642906547148563,31.08108467789424,13.52109858269013,13.735853246169354,15.561916559546475,13.52109858269013,,,-86.98799193547288
2009-01-27,4.941627025604248,5.01683521270752,,85.71428571428572,0.0,-85.71428571428572,0.4473679502927757,-92.91840119581296,-33.24363669347558,52.786431329300555,37.88497544965485,28.664749971919946,8.857888291865166,,-17.58690159436851,33.3781816532622,19.052548747319726,16.488668213686562,22.287387106323642,19.052548747319726,,,-78.09798289711988
2009-01-28,5.1991310119628915,5.218854904174805,,78.57142857142857,7.142857142857143,-71.42857142857143,0.48484832879289597,-34.59723873142695,-20.82441114646679,25.382534616593393,43.16084831357803,26.259485355721136,15.627505421774119,,-10.359405451183223,39.58779442676661,27.708715886491277,20.094121072167045,45.27684399360373,27.708715886491277,,,-59.94239181078237
2009-01-29,5.007025241851807,5.281987190246582,,71.42857142857143,0.0,-71.42857142857143,-0.5357167424000239,-45.76031226614012,-26.340353971412966,26.85052090459545,38.13306512787212,25.594074929611853,14.759050539791954,,-12.562455608350886,36.82982301429352,32.95224954367762,26.57117139249621,31.2925175311055,32.95224954367762,,,-73.02054188964652
2009-01-30,4.913015365600586,5.223063945770264,,64.28571428571429,0.0,-64.28571428571429,-0.8863634608006469,-62.2238242126296,-28.94899169570418,31.222081214423348,37.944565653730784,26.89430070591406,14.096210124298192,,-14.932767786268109,35.52550415214791,35.10644892418572,31.922471451451543,28.749985247847928,35.10644892418572,,,-77.52443718001567
2009-02-02,4.998849391937256,5.03787899017334,,57.142857142857146,0.0,-57.142857142857146,0.5652158921019744,-48.376731087956564,-24.609792325447653,31.95200938569358,42.45845591731023,26.018403343879683,13.417757522497597,,-5.340554262018715,37.69510383727618,32.61918507460869,33.55929451415735,37.815052444872634,32.61918507460869,,,-69.38780150283685
