Date,Adj_Close,Open,adx,aroondown,aroonup,aroonosc,bop,cci,cmo,dx,mfi,minus_di,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr
2009-01-02,10.399999618530273,10.199999809265137,,,,,0.24999970197684718,,,,,,,,,,,,,,,,
2009-01-05,10.5,10.199999809265137,,,,,0.7500011920940324,,,,,,,,,,,,,,,,
2009-01-06,11.0,10.5,,,,,0.6249998509884236,,,,,,,,,,,,,,,,
2009-01-07,10.399999618530273,11.0,,,,,-0.6666666666666666,,,,,,,,,,,,,,,,
2009-01-08,10.899999618530273,10.300000190734863,,,,,0.6666656070292111,,,,,,,,,,,,,,,,
2009-01-09,10.899999618530273,10.800000190734863,,,,,0.09090853919686778,,,,,,,,,,,,,,,,
2009-01-12,10.100000381469727,10.899999618530273,,,,,-0.6153843896627512,,,,,,,,,,,,,,,,
2009-01-13,10.699999809265137,10.100000381469727,,,,,0.8571422732604635,,,,,,,,,,,,,,,,
2009-01-14,10.199999809265137,10.399999618530273,,,,,-0.5,,,,,,,,,,,,,,,,
2009-01-15,10.0,10.100000381469727,,,,,-0.11111158206159043,,,,,,,,,,,,,,,,
2009-01-16,10.100000381469727,10.199999809265137,,,,,-0.1428563643472847,,,,,,,,,,,,,,,,
2009-01-20,8.899999618530273,9.699999809265137,,,,,-0.7272726484566954,,,,,,,,,,,,,,,,
2009-01-21,9.899999618530273,9.199999809265137,,,,,0.6999998092651367,,,,,,,,-4.807692484037418,,,,,,,,
2009-01-22,9.0,9.600000381469727,,,,,-0.8571436356527153,-155.68059948964847,,,,,,,-14.28571428571429,,,,3.8461679537600073,14.102566924085336,,,-96.15383204624
2009-01-23,8.5,9.0,,100.0,35.714285714285715,-64.28571428571429,-0.3846156103372493,-175.7237358455686,-25.333328247070312,43.14114974942449,44.73698304644664,21.301781512213527,8.461541682414051,,-22.72727272727273,37.333335876464844,,,11.764695982618397,18.024132251624803,,,-88.23530401738161
2009-01-26,9.300000190734863,8.600000381469728,,92.85714285714286,28.571428571428573,-64.28571428571429,0.8749995529652685,-107.97384424147252,-12.419495896015773,43.14114974942449,43.192456347970584,19.882748378570287,7.897870141507274,,-10.5769179629149,43.79025205199212,16.968326644493818,16.36500860673465,35.29411599710304,16.968326644493818,,,-64.70588400289697
2009-01-27,9.399999618530273,9.300000190734863,,85.71428571428572,21.42857142857143,-64.28571428571429,0.2499982118632147,-57.40741273363051,-10.881553807249723,30.50332310864495,39.21552298645834,19.194249937425532,10.22147600764666,,-13.761468371521424,44.55922309637514,28.431362649285074,21.1412738484679,38.23527596813378,28.431362649285074,,,-61.76472403186622
2009-01-28,9.600000381469727,9.199999809265137,,78.57142857142857,14.285714285714286,-64.28571428571429,1.0,-42.27640246657889,-7.707863248134926,30.50332310864495,45.70694559133291,18.50419843575686,9.854004244418544,,-11.926598922540466,46.146068375932536,39.66131597619753,28.353668423325473,45.45455596335575,39.66131597619753,,,-55.88234799130925
2009-01-29,9.199999809265137,9.5,,71.42857142857143,7.142857142857143,-64.28571428571429,-0.3750005960470162,-42.37075248147722,-13.067101683686216,18.38170824797856,38.01408305561841,17.174343844997782,11.840854700747219,,-8.910896417942748,43.46644915815689,41.476851452498614,36.52317669266041,40.74072242600631,41.476851452498614,,,-67.64707202317545
2009-01-30,9.0,9.300000190734863,,64.28571428571429,0.0,-64.28571428571429,-0.3750001490115764,-51.16958125443836,-15.70285579614078,21.015297769167887,28.682343334792755,16.838559701445202,10.99025204690767,,-15.887848967932749,42.14857210192961,41.23175615175099,40.78997452681571,37.49999006589091,41.23175615175099,,,-72.72727798167793
2009-02-02,10.0,9.100000381469727,,57.142857142857146,0.0,-57.142857142857146,1.0,22.773983883701444,0.5355606355680269,13.15148015688035,36.46131769916038,15.353806291445283,11.78469206519627,,-1.960782480441492,50.267780317784016,53.616472986932216,45.44169353039394,82.60870646889941,53.616472986932216,,,-29.629638786996846
2009-02-03,10.600000381469727,10.100000381469727,,50.0,100.0,50.0,0.5,154.34023848114322,8.80553714103196,13.94755365870583,42.287852020652714,14.022271704791212,18.56778773216477,,6.0000038146972745,54.40276857051598,69.7981450496459,54.882124729443035,89.28573861414735,69.7981450496459,,,-10.714261385852653
2009-02-04,10.399999618530273,10.300000190734863,,42.85714285714286,92.85714285714286,50.0,0.1428563643472847,141.72258955303772,5.652133833867551,13.947553658705832,41.85817202158265,13.161804290302081,17.428387737710256,,2.970289363661305,52.82606691693377,84.67909912007242,69.36457238555018,82.14285227717052,84.67909912007242,,,-17.85714772282948
2009-02-05,10.5,10.5,,35.714285714285715,85.71428571428572,50.0,0.0,128.4044757073186,7.101873970012669,13.947553658705827,48.21501466618241,12.79930210185791,16.948375380997987,,17.97753314661319,53.55093698500634,85.71429544565893,80.06384653845909,85.71429544565893,85.71429544565893,,,-14.285704554341068
2009-02-06,10.399999618530273,10.199999809265137,,28.571428571428573,78.57142857142857,50.0,0.39999961853027344,95.08668028555763,5.358413969946257,3.616259364854025,41.31892383626715,15.022723999506566,16.15001094626412,,5.050505245112613,52.67920698497313,83.33333333333331,84.57557596635489,82.14285227717052,83.33333333333331,,,-17.85714772282948
2009-02-09,10.199999809265137,10.100000381469727,,21.42857142857143,71.42857142857143,50.0,0.24999880790596762,77.02265599897112,1.7895442372146713,3.616259364854014,43.68766410632745,14.436829797715323,15.520151955804595,-2.454183834836404,13.333331214057065,50.894772118607335,80.95238257427648,83.33333711775624,74.99999999999999,80.95238257427648,,,-25.000000000000018
2009-02-10,9.100000381469727,10.100000381469727,,14.285714285714286,64.28571428571429,50.0,-0.7142859089131788,-16.552951084958668,-15.220318648432487,23.276069166866865,37.451911036347155,21.741008667635082,13.53105802716906,-1.4618748280808378,7.058828017290897,42.38984067578375,60.71429071512953,75.00000220757978,25.000019868218082,60.71429071512953,,,-64.2857045543411
2009-02-11,9.300000190734863,9.199999809265137,21.10462499498035,7.142857142857143,57.142857142857146,50.0,0.1250005960470162,-37.15083902189216,-11.569706137474723,23.276069166866854,38.44128633319853,20.151669136552623,12.54189300043483,-1.0028463649128654,0.0,44.21514693126264,38.59650225373893,60.08772518104831,15.789486892998726,38.59650225373893,,,-57.14285227717057
2009-02-12,9.600000381469727,9.199999809265137,21.419866296513277,0.0,50.0,50.0,0.5714295445658941,-48.54467514457854,-6.13742966871077,25.518003216441286,49.10553546753197,19.773633193875042,11.733613077048656,-0.29273911755048077,2.127667777190023,46.93128516564462,24.12282684907142,41.14453993931329,31.57897378599745,24.12282684907142,,42.32687119567647,-54.1666434870789
2009-02-13,9.300000190734863,9.699999809265137,22.986025496606292,100.0,42.85714285714286,-57.142857142857146,-0.23529391965236884,-112.25417440958991,-10.81389231233269,43.34609509781549,40.533727797313,25.406197876902304,10.041154713436208,-0.11760039276775813,-3.1250018626450715,44.59305384383366,30.732019786545635,31.150449629785328,44.82759868064073,30.732019786545635,,48.79164720701042,-55.17240131935926
2009-02-17,8.899999618530273,9.399999618530273,24.440316182406946,92.85714285714286,35.714285714285715,-57.142857142857146,-0.5555557910307952,-111.30272688153728,-16.768287080764363,43.346095097815486,34.43696166004318,23.4756441839711,9.278152378051683,0.4148561785212492,-3.26087170602698,41.615856459617824,35.813682051148305,30.222842895588453,31.034473686806734,35.813682051148305,,47.655790446754985,-68.96552631319327
2009-02-18,8.5,9.100000381469727,25.900032580772677,85.71428571428572,28.571428571428573,-57.142857142857146,-0.6666666666666653,-121.44430549467369,-22.35117549009829,44.87634575952715,27.994763830866166,22.540359781324536,8.576327574578448,0.9440236427845876,-5.555555555555558,38.82441225495086,31.034484648581927,32.52672882875862,17.241381578298316,31.034484648581927,,42.17983731315714,-82.75861842170168
2009-02-19,8.100000381469728,8.800000190734863,27.571500777030206,78.57142857142857,21.42857142857143,-57.142857142857146,-0.7777778955153972,-138.8429523868653,-27.58235019645823,49.30058732837806,27.25901552989506,23.353337634877196,7.930313759625188,0.10052329340700658,-18.999996185302713,36.20882490177088,17.241381578298334,28.02984942600952,3.4482894697899567,17.241381578298334,,39.08535595424173,-96.55171053021004
2009-02-20,7.9000000953674325,8.100000381469728,29.411688338701047,100.0,14.285714285714286,-85.71428571428572,-0.285714772282948,-146.85989351639174,-30.11741476280439,53.33412664042198,26.16227446216703,24.51086085235456,7.459661808701903,-1.1386740440802046,-25.47169989561764,34.94129261859781,8.007667067502425,18.761177764794226,3.3333301544190035,8.007667067502425,,42.319103463445465,-96.77419602933004
2009-02-23,7.800000190734862,7.800000190734862,30.528649886324892,100.0,7.142857142857143,-92.85714285714286,0.0,-117.41934948648975,-31.410291753557768,45.04915000543488,25.364685256179826,22.649632182518825,8.580653802156247,-2.477754389606042,-24.999995415027165,34.294854123221114,2.260539874736319,9.169862840179023,0.0,2.260539874736319,-0.5690259980478451,38.05474933493154,-100.0
2009-02-24,9.100000381469727,8.0,30.026012196221707,100.0,0.0,-100.0,0.7333335876464839,-51.006692558710284,-4.375880839045101,23.491722224880334,24.190250799315983,19.932908550838768,12.349269058670368,-3.3663086603040577,-13.33332970028832,47.812059580477445,17.160496256043228,9.14290106609399,48.14815861371068,17.160496256043228,-0.6253108414844277,42.28577585748138,-56.666660308837876
2009-02-25,8.399999618530272,9.0,29.559277198268752,92.85714285714286,0.0,-92.85714285714286,-1.0,-55.371357077341706,-14.567651804057,23.491722224880327,25.38880477119741,18.799657373928216,11.647172640627335,-4.483186967583749,-19.230769936149684,42.716174097971496,23.45678707100105,14.292607733926863,22.222202599292473,23.45678707100105,-0.6700531792266151,33.82692397985453,-78.57145046701092
2009-02-26,9.0,8.5,28.425993342243817,85.71428571428572,0.0,-85.71428571428572,0.6249998509884236,-12.502591966368339,-4.3057435501548404,13.693303213919622,27.954955021282935,17.42774709792513,13.22972630687859,-5.601658651736445,-11.76470423239735,47.84712822492258,38.27160057762055,26.296294634888273,44.44444051985852,38.27160057762055,-0.6802328620603593,36.02186202886245,-55.555559480141476
2009-02-27,9.600000381469727,8.800000190734863,26.7343643818672,78.57142857142857,14.285714285714286,-64.28571428571429,0.7272726484566954,40.22990921610095,4.870520838571905,4.743187896971081,66.47428159931361,15.900461559102766,14.460389353212399,-5.033928020187918,5.494505264177207,52.435260419285946,50.79365375711583,37.5073471352458,85.71431815219647,50.79365375711583,-0.6432786716002559,45.22358764914336,-33.333321559575495
2009-03-02,8.100000381469728,9.100000381469727,26.005924600400924,71.42857142857143,7.142857142857143,-64.28571428571429,-0.8333334657881191,-67.47967401667505,-15.211935528448087,16.53620744133934,63.412951952745324,17.753227701117147,12.714947110652943,-5.761745071643257,-12.903223490905258,42.39403223577596,48.64941518835129,45.90488984102922,15.789486892998857,48.64941518835129,-0.6345120111935998,42.44609828390985,-88.8888810397169
2009-03-03,8.0,8.300000190734862,25.329516231896523,64.28571428571429,0.0,-64.28571428571429,-0.33333368654619083,-80.55037403938887,-16.361843122002163,16.53620744133935,63.31044205365642,16.543572188182086,11.84858601125065,-7.01351113860875,-16.666669978035685,41.81907843899892,37.34337096979872,45.595479971755275,10.526307864200808,37.34337096979872,-0.6455619924684131,40.945024573850695,-90.47619696377258
2009-03-04,8.600000381469728,8.199999809265138,24.701422746856725,57.142857142857146,0.0,-57.142857142857146,0.6666671964853925,-52.482228825721705,-6.986409042877649,16.536207441339347,66.03252258663413,15.772019522273748,11.295996279103495,-7.376361516714754,-7.526879515147867,46.50679547856117,23.58674836284071,36.5265115069969,44.44445033132244,23.58674836284071,-0.6428958919582506,48.00380940359661,-57.894718349801664
2009-03-05,7.0999999046325675,8.199999809265138,25.41621983031056,100.0,7.142857142857143,-92.85714285714286,-0.7857141640721632,-183.673509107639,-23.56656855188075,34.70858191521038,61.58249948803385,20.705894148698796,10.035865365526819,-8.125263736046902,-20.224716753358173,38.216715724059625,18.32358606517442,26.417901799271274,0.0,18.32358606517442,-0.6883639867099722,35.70350231499454,-100.0
2009-03-06,7.0999999046325675,7.199999809265138,26.198376858074052,100.0,0.0,-100.0,-0.11111099337355552,-185.27609434258,-23.566568551880746,36.36641821899945,60.352700117871606,20.060782855274123,9.361098451393687,-8.440261464945184,-16.47058935726391,38.21671572405963,16.09686664839814,19.335733692137747,3.846149613871964,16.09686664839814,-0.7589666476529922,33.70708133422498,-96.15385038612804
2009-03-09,6.800000190734862,6.9000000953674325,27.160351712499924,100.0,57.142857142857146,-42.85714285714286,-0.1666665342118819,-180.00478899887526,-26.601361774907613,39.66602482003624,60.282044990124916,20.67196679725953,8.930031002700717,-8.707864619222436,-16.049384314954608,36.6993191125462,1.2820498712906598,11.900834194954397,0.0,1.2820498712906598,-0.850782587815957,28.94217089317551,-100.0
2009-03-10,7.5,7.199999809265138,27.525990363352253,92.85714285714286,50.0,-42.85714285714286,0.500000397364361,-104.24880285474363,-15.116035502565875,32.27929282443251,63.57435955721109,19.389881541133196,9.92669723264115,-8.48919774099874,-5.0632922853000135,42.44198224871706,9.615380366307777,8.99809896199885,24.99999148505135,9.615380366307777,-0.9202146135683598,27.688471675540004,-75.00000851494865
2009-03-11,7.5999999046325675,7.5,26.486643924485215,85.71428571428572,42.85714285714286,-42.85714285714286,0.09999990463256739,-56.637189551775464,-13.531479457180007,12.975140219213724,66.70377295274223,17.89577848464463,13.78513547557737,-7.714285488917152,-2.5641061693801315,43.234260271409994,17.857135964089178,9.584855400562528,28.571416407216173,17.857135964089178,-0.9650036941138751,32.479465615684454,-71.42858359278384
