Date,Adj_Close,Open,adx,aroondown,aroonup,aroonosc,bop,cci,cmo,dx,mfi,minus_di,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr
2009-01-02,39.2031135559082,54.93000030517578,,,,,0.732395955341129,,,,,,,,,,,,,,,,
2009-01-05,38.9439582824707,55.81999969482422,,,,,-0.2750004768353417,,,,,,,,,,,,,,,,
2009-01-06,39.01399612426758,55.93000030517578,,,,,-0.11917072842917512,,,,,,,,,,,,,,,,
2009-01-07,37.74621963500977,55.34000015258789,,,,,-0.8734945157976739,,,,,,,,,,,,,,,,
2009-01-08,37.297950744628906,53.79999923706055,,,,,-0.4330701093045539,,,,,,,,,,,,,,,,
2009-01-09,36.82165145874024,53.47000122070313,,,,,-0.6428592837621714,,,,,,,,,,,,,,,,
2009-01-12,35.99513244628906,52.65999984741211,,,,,-0.7987423496133721,,,,,,,,,,,,,,,,
2009-01-13,36.583492279052734,51.38999938964844,,,,,0.6666676758471818,,,,,,,,,,,,,,,,
2009-01-14,35.79201889038086,51.9000015258789,,,,,-0.5031477322892031,,,,,,,,,,,,,,,,
2009-01-15,35.392765045166016,51.04999923706055,,,,,-0.07103831686377583,,,,,,,,,,,,,,,,
2009-01-16,35.98112487792969,50.81000137329102,,,,,0.6021477148740376,,,,,,,,,,,,,,,,
2009-01-20,35.322723388671875,51.58000183105469,,,,,-0.6534105810266314,,,,,,,,,,,,,,,,
2009-01-21,35.32973861694336,51.04999923706055,,,,,-0.42657376235775624,,,,,,,,-9.880297433241115,,,,,,,,
2009-01-22,35.26668930053711,49.81999969482422,,,,,0.40151431956766537,-82.53930379841951,,,,,,,-9.442446302302688,,,,49.96196906817542,50.39289926821636,,,-50.03803093182458
2009-01-23,35.455810546875,49.4000015258789,,64.28571428571429,14.285714285714286,-50.0,0.7484641758036105,-72.17987129923645,-56.494186315838235,75.42336352041289,29.561448242599987,47.692484670365246,6.681669049262388,,-9.120290415569809,21.752906842080876,,,59.16954446382229,53.25929810916947,,,-47.984795749818524
2009-01-26,36.01616668701172,50.790000915527344,,57.142857142857146,7.142857142857143,-50.0,0.39374865889421357,-31.276059141157184,-43.4442831043291,64.13652654848534,36.03394688758273,44.62396752660108,9.750239683662167,,-4.583412968413548,28.277858447835452,61.12611419611591,54.926103857833915,74.24682905635,61.12611419611591,,,-41.901152067449665
2009-01-27,36.17024993896485,51.56000137329102,,50.0,0.0,-50.0,0.0898854732799474,23.13166343025714,-39.98713947827889,55.70396422405911,34.94088093738784,42.967901776059406,12.22388732216585,,-3.023475324603875,30.00643026086056,70.61982993342893,61.66841407957145,78.4431162801145,70.61982993342893,,,-32.006923212727116
2009-01-28,36.4504280090332,51.849998474121094,,42.85714285714286,0.0,-42.85714285714286,0.2134860356267252,48.82635554235098,-33.678759761784555,55.811819055243795,40.69237184771588,41.446163959718504,11.754118549047508,,-1.0081772538968803,33.16062011910772,81.90265874087372,71.21620095680619,93.01803088615664,81.90265874087372,,,-19.727877538219275
2009-01-29,36.19825744628906,51.849998474121094,,35.714285714285715,0.0,-35.714285714285715,-0.17346692513098505,60.370365651709854,-36.45426693450959,53.79533550569634,41.83762899518873,39.63970635713785,11.908939415242752,,0.5643139112116113,31.772866532745205,87.49166214346792,80.00471693925687,91.01383926413261,87.49166214346792,,,-21.15767300431763
2009-01-30,35.18264389038086,51.5,,28.571428571428573,0.0,-28.571428571428573,-0.6684207567550229,-23.282091472701016,-46.217247347080374,59.247839672603895,41.70049995872633,42.65502050143423,10.91559067813125,,-3.829216958699533,26.89137632645981,86.28594707941885,85.22675598792017,74.82597108796729,86.28594707941885,,,-27.36486500999427
2009-02-02,35.112606048583984,49.7599983215332,,21.42857142857143,0.0,-21.42857142857143,0.2720607209774558,-84.44531734584054,-46.824013580830844,62.369595269520936,43.18394530890984,44.25371679647038,10.25613983403072,,-1.8982337279268346,26.587993209584575,79.83523556796247,84.53761493028308,73.66589635178751,79.83523556796247,,,-26.84329417555528
2009-02-03,36.0861930847168,50.52000045776367,,14.285714285714286,0.0,-14.285714285714286,0.5076138986569175,25.298565721798063,-25.610598780295334,45.28406164003859,40.908938139542606,40.44232674739124,15.23112606065692,,1.9592355083776658,37.194700609852326,74.10045473923292,80.07387912887141,73.80949677794395,74.10045473923292,,,-10.20882584363634
2009-02-04,36.06518173217773,51.540000915527344,,7.142857142857143,71.42857142857143,64.28571428571429,-0.040982940190609364,72.85790196054339,-25.859566059162752,39.6166882036385,48.41409274539216,38.245516110192355,16.54093757564382,,0.233604728590997,37.07021697041862,73.46402308581709,75.79990446433749,72.91667612771984,73.46402308581709,,,-10.556839413687348
2009-02-05,36.66755294799805,50.86000061035156,,0.0,100.0,100.0,0.7163458099728752,97.24258537985436,-14.072884098207805,34.326407855145725,57.07370948509709,34.77705644612843,17.00286829306529,,3.8072539308477094,42.96355795089609,79.30358254847097,75.62268679117365,91.18457473974918,79.30358254847097,,,-8.815425260250825
2009-02-06,37.49405288696289,52.27999877929688,,71.42857142857143,100.0,28.571428571428573,0.8389273772766567,178.07417588758742,-0.2062763909847725,23.466229988178274,56.302177771205564,32.50306979413595,20.147877428028487,,6.12609087374496,49.89686180450762,87.23664415263329,80.00141659564044,97.60868159043089,87.23664415263329,,,-2.3913184095690996
2009-02-09,36.02315902709961,53.2599983215332,,64.28571428571429,92.85714285714286,28.571428571428573,-0.737902562154199,53.063704420544354,-19.062655520155154,31.847179274663407,55.695576798691334,34.49461236413755,17.8305303562517,-1.0146101816081914,2.14498880592775,40.46867223992242,80.24992734514773,82.263384682084,51.95652570526312,80.24992734514773,,,-48.043474294736875
