Date,Adj_Close,Open,adx,aroondown,aroonup,aroonosc,bop,cci,cmo,dx,mfi,minus_di,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr
2009-01-02,21.96229362487793,25.45000076293945,,,,,0.7573963428535292,,,,,,,,,,,,,,,,
2009-01-05,21.46563720703125,25.8799991607666,,,,,-0.4840754581282203,,,,,,,,,,,,,,,,
2009-01-06,20.889015197753906,25.604999542236328,,,,,-0.7022213406033018,,,,,,,,,,,,,,,,
2009-01-07,20.505998611450195,24.4950008392334,,,,,-0.14594631376220515,,,,,,,,,,,,,,,,
2009-01-08,20.56913185119629,24.334999084472656,,,,,0.1587309756858186,,,,,,,,,,,,,,,,
2009-01-09,20.10614776611328,24.545000076293945,,,,,-0.75862144564049,,,,,,,,,,,,,,,,
2009-01-12,20.055641174316406,23.8799991607666,,,,,-0.0808801873694002,,,,,,,,,,,,,,,,
2009-01-13,20.375518798828125,23.88999938964844,,,,,0.36207002389668647,,,,,,,,,,,,,,,,
2009-01-14,20.043012619018555,23.8799991607666,,,,,-0.13592189861040466,,,,,,,,,,,,,,,,
2009-01-15,20.2155818939209,23.69499969482422,,,,,0.5000000000000028,,,,,,,,,,,,,,,,
2009-01-16,20.3208065032959,24.01499938964844,,,,,0.22321373832603603,,,,,,,,,,,,,,,,
2009-01-20,19.86623764038086,24.05500030517578,,,,,-0.4892470692469834,,,,,,,,,,,,,,,,
2009-01-21,20.792207717895508,23.97500038146973,,,,,0.7213940168036561,,,,,,,,-5.327709396393265,,,,,,,,
2009-01-22,20.497581481933594,24.045000076293945,,,,,0.5258626643033173,-14.828395474790822,,,,,,,-4.5098024256089,,,,41.3793073208892,32.03216706735399,,,-66.97247256916138
2009-01-23,20.308176040649414,24.104999542236328,,42.85714285714286,0.0,-42.85714285714286,0.04444538634340659,-33.07919908701519,-34.26331735837886,33.591079069140534,31.89530955213448,19.934265377687375,9.909442026413052,,-2.780578356670249,32.868341320810565,,,43.548359310204084,44.71342809095783,,,-73.42521651043663
2009-01-26,20.367101669311523,24.395000457763672,,35.714285714285715,0.0,-35.714285714285715,-0.2666676839192708,25.312021356854,-32.52137577656926,18.889883499592315,38.99559100731637,18.473431452292903,12.603109138910973,,-0.6773436428290758,33.73931211171538,46.910956112902454,41.21885042373809,55.80520170761409,46.910956112902454,,,-65.7471635304289
2009-01-27,20.299762725830078,24.5,,28.571428571428573,0.0,-28.571428571428573,-0.6525425920537937,14.275322000725456,-33.58194849893415,19.97379424245727,39.5212119387013,17.78988763311927,11.866401468094542,,-1.3095956694013422,33.20902575053293,49.72208498914904,47.1154897310031,49.81269394962895,49.72208498914904,,,-57.09681706425663
2009-01-28,21.27202796936035,24.709999084472656,,21.42857142857143,100.0,78.57142857142857,0.5137626558688618,304.8703961318391,-7.348879470278437,15.992660711250311,50.3337193419077,15.230455012616154,21.029365002075885,,5.798619282436035,46.32556026486078,62.28929677846645,52.974112626839315,81.24999467815634,62.28929677846645,,,-18.75000532184367
2009-01-29,21.31411361694336,25.05500030517578,,14.285714285714286,92.85714285714286,78.57142857142857,0.3706294265935737,221.1013006971743,-6.374996647555145,15.99266071125031,57.07865720420353,14.229598040346234,19.647437373039057,,6.274916617044934,46.81250167622243,71.11976682775985,61.04371619845845,82.29661185549428,71.11976682775985,,,-16.517896296422286
