Date,Adj_Close,Open,adx,aroondown,aroonup,aroonosc,bop,cci,cmo,dx,mfi,minus_di,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr
2009-01-02,14.35667610168457,19.0,,,,,0.656862525104065,,,,,,,,,,,,,,,,
2009-01-05,14.283689498901367,19.520000457763672,,,,,0.08928443704210873,,,,,,,,,,,,,,,,
2009-01-06,14.977069854736328,19.56999969482422,,,,,0.9134614679235625,,,,,,,,,,,,,,,,
2009-01-07,14.415067672729492,19.799999237060547,,,,,-0.08333200878651378,,,,,,,,,,,,,,,,
2009-01-08,14.42966365814209,19.700000762939453,,,,,0.1060601681935098,,,,,,,,,,,,,,,,
2009-01-09,14.13771915435791,19.739999771118164,,,,,-0.5522371488842012,,,,,,,,,,,,,,,,
2009-01-12,13.904152870178224,19.31999969482422,,,,,-0.5294124246878157,,,,,,,,,,,,,,,,
2009-01-13,14.123116493225098,19.07999992370605,,,,,0.2903229775958429,,,,,,,,,,,,,,,,
2009-01-14,13.575709342956545,19.0,,,,,-0.5555555555555528,,,,,,,,,,,,,,,,
2009-01-15,13.940644264221193,18.59000015258789,,,,,0.5543480289004759,,,,,,,,,,,,,,,,
2009-01-16,14.473459243774414,19.440000534057614,,,,,0.38613792204800235,,,,,,,,,,,,,,,,
2009-01-20,13.699790000915527,19.63999938964844,,,,,-0.861384885870711,,,,,,,,,,,,,,,,
2009-01-21,13.794668197631836,18.059999465942386,,,,,0.831683130921513,,,,,,,,-3.9145930593648903,,,,,,,,
2009-01-22,13.816569328308105,18.649999618530273,,,,,0.36842184515847476,-89.34879508730079,,,,,,,-3.27030863376917,,,,34.25198919870351,28.420018578128197,,,-65.74801080129649
2009-01-23,14.34938144683838,18.420000076293945,,85.71428571428572,14.285714285714286,-71.42857142857143,0.7701859012633514,11.023639522829367,-0.1472787146441899,19.743983450189333,55.68489226833253,16.790663786681883,25.052090211109185,,-4.19103601933003,49.926360642677906,,,81.21824314904029,49.51369752556184,,,-37.00788170237568
