Date,Adj_Close,Open,adx,aroondown,aroonup,aroonosc,bop,cci,cmo,dx,mfi,minus_di,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr
2009-01-02,21.000049591064453,28.61000061035156,,,,,0.9537812398571893,,,,,,,,,,,,,,,,
2009-01-05,20.86404037475586,30.53000068664551,,,,,0.1293100329839789,,,,,,,,,,,,,,,,
2009-01-06,21.788908004760746,30.940000534057614,,,,,0.6111115820615924,,,,,,,,,,,,,,,,
2009-01-07,21.06805992126465,31.489999771118164,,,,,-0.3617023291299513,,,,,,,,,,,,,,,,
2009-01-08,21.754905700683594,31.1200008392334,,,,,0.5437492027880698,,,,,,,,,,,,,,,,
2009-01-09,20.490013122558594,32.490001678466804,,,,,-0.9218754889440895,,,,,,,,,,,,,,,,
2009-01-12,19.857561111450195,29.399999618530273,,,,,-0.11695832724506723,,,,,,,,,,,,,,,,
2009-01-13,19.775955200195312,29.10000038146973,,,,,-0.014084828654290059,,,,,,,,,,,,,,,,
2009-01-14,18.681066513061523,28.459999084472656,,,,,-0.5156248603016221,,,,,,,,,,,,,,,,
2009-01-15,19.17750740051269,27.479999542236328,,,,,0.3769640200121812,,,,,,,,,,,,,,,,
2009-01-16,18.959890365600586,28.709999084472656,,,,,-0.4322916097525108,,,,,,,,,,,,,,,,
2009-01-20,17.783403396606445,27.899999618530273,,,,,-0.7510729859666615,,,,,,,,,,,,,,,,
2009-01-21,18.51785469055176,26.649999618530273,,,,,0.3918914565041169,,,,,,,,-11.819947272432707,,,,,,,,
2009-01-22,17.681396484375,26.31999969482422,,,,,-0.255999755859375,-127.44400715228727,,,,,,,-15.254238131106712,,,,8.74998973475399,10.36778685862639,,,-91.250010265246
2009-01-23,17.55218505859375,25.5,,100.0,14.285714285714286,-85.71428571428572,0.20261393909701605,-112.08790777382688,-37.751289199694924,53.6176911565602,33.13608054710425,23.888048916466705,7.2125993703521445,,-19.444448413126448,31.124355400152538,,,10.814409671910681,13.562334063591209,,,-89.29987452316279
2009-01-26,17.157747268676758,25.70000076293945,,100.0,7.142857142857143,-92.85714285714286,-0.30128293692664737,-110.13213188670002,-40.51774598913019,56.24736720140903,27.277506552967516,24.007158049820656,6.722522046323916,,-18.560361797813407,29.741127005434905,9.183059443980108,11.037726788732568,7.984778925275653,9.183059443980108,,,-92.09536743985694
