Date,Adj_Close,Open,adx,aroondown,aroonup,aroonosc,bop,cci,cmo,dx,mfi,minus_di,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr
2009-01-02,1.9996838569641116,16.34000015258789,,,,,0.677417568556996,,,,,,,,,,,,,,,,
2009-01-05,2.0431816577911377,16.549999237060547,,,,,0.8571441546586982,,,,,,,,,,,,,,,,
2009-01-06,2.0818462371826167,16.899999618530273,,,,,0.3367347733173479,,,,,,,,,,,,,,,,
2009-01-07,1.98880934715271,17.100000381469727,,,,,-0.7804896770531962,,,,,,,,,,,,,,,,
2009-01-08,2.0069334506988525,16.34000015258789,,,,,0.6279075956778676,,,,,,,,,,,,,,,,
2009-01-09,1.9682683944702148,16.540000915527347,,,,,-0.3472220934468046,,,,,,,,,,,,,,,,
2009-01-12,1.9066470861434937,16.290000915527347,,,,,-0.525774270267297,,,,,,,,,,,,,,,,
2009-01-13,1.917521834373474,15.800000190734865,,,,,0.1555546136565891,,,,,,,,,,,,,,,,
2009-01-14,1.898189067840576,15.470000267028807,,,,,0.4999990065902856,,,,,,,,,,,,,,,,
2009-01-15,1.9090633392333984,15.6899995803833,,,,,0.3055567329292636,,,,,,,,,,,,,,,,
2009-01-16,1.987601399421692,16.139999389648438,,,,,0.4769247698345743,,,,,,,,,,,,,,,,
2009-01-20,1.9283956289291384,16.530000686645508,,,,,-0.6705894496622293,,,,,,,,,,,,,,,,
2009-01-21,1.975517988204956,16.209999084472653,,,,,0.3255841805503915,,,,,,,,-1.2084523553509419,,,,,,,,
2009-01-22,1.9525614976882932,16.15999984741211,,,,,0.0,-25.63338574989554,,,,,,,-4.435245456934645,,,,37.446822498440596,37.304988773018515,,,-62.55317750155941
2009-01-23,1.9259796142578125,15.739999771118164,,57.142857142857146,14.285714285714286,-42.85714285714286,0.47618993555887573,-71.3601872563134,-12.95114460013456,6.268381759739916,44.23821549942744,20.16401375280864,22.860984921859902,,-7.486941358824872,43.52442769993272,,,34.92062050379218,39.299798859389114,,,-71.91489327164349
2009-01-26,1.9936425685882568,16.010000228881836,,50.0,7.142857142857143,-42.85714285714286,0.7101440461743904,36.76580110597727,-0.13028747206308208,20.415294024588494,42.651975426765176,18.425958359607318,27.879316338021653,,0.24301894138671898,49.93485626396846,50.876881550361986,42.493889727589874,80.26320164885321,50.876881550361986,,,-48.08508237921919
2009-01-27,2.004516839981079,16.770000457763672,,42.85714285714286,0.0,-42.85714285714286,-0.545455596335572,109.79364019313171,1.7989345065823705,23.32331911674558,42.004960119841954,17.693526208325274,28.457470429791858,,-0.12041214346016904,50.899467253291185,66.74959552418059,52.308758644643895,85.06496441989641,66.74959552418059,,,-30.687821076602262
2009-01-28,2.0310983657836914,16.819999694824222,,35.714285714285715,0.0,-35.714285714285715,-0.03125074505877058,140.31607770557562,6.539265742788507,25.622965337029818,47.21044503672228,16.946118603888475,28.622029361885097,,3.192133340639569,53.26963287139424,86.0184634851744,67.88164685323899,92.72722438677359,86.0184634851744,,,-7.272775613226416
2009-01-29,2.026265859603882,16.65999984741211,,28.571428571428573,100.0,71.42857142857143,0.21153944907016836,137.16400563922016,5.541728149897014,29.356602669472455,53.12349327652029,15.843789011668521,29.01189350183894,,6.273768957827941,52.7708640749485,86.40431813451231,79.72412571462245,81.42076559686693,86.40431813451231,,,-18.57923440313307
2009-01-30,1.987601399421692,16.770000457763672,,21.42857142857143,92.85714285714286,71.42857142857143,-0.45714316854722464,49.90007388168561,-2.3366397873610163,12.762116521810857,52.6804220839051,20.51071986255933,26.511786976885798,,3.6546999468358043,48.83168010631949,79.36081394755102,83.92786518907924,63.93445185901257,79.36081394755102,,,-36.065548140987424
2009-02-02,1.919938445091248,16.09000015258789,,14.285714285714286,85.71428571428572,71.42857142857143,-0.47618993555887557,-58.91619373524105,-14.381533573035535,3.163595437106986,53.284356113335605,22.827788484758884,24.31933265795715,,1.1457689671464433,42.80923321348223,56.6821993368627,74.14911047297535,24.691380554708612,56.6821993368627,,,-66.66664929555809
2009-02-03,1.956186056137085,15.90999984741211,,7.142857142857143,78.57142857142857,71.42857142857143,0.5600003051751941,-35.12894065087831,-6.783628750246414,5.525539533788248,58.95861622456935,21.424798089080145,23.930947756629344,,2.468356573510966,46.60818562487679,41.72586155808557,59.256291614166436,36.551752260535544,41.72586155808557,,,-50.2732041096571
2009-02-04,1.8933560848236084,16.270000457763672,,0.0,71.42857142857143,71.42857142857143,-0.6976751406947409,-93.1197781955237,-17.06692991591632,0.841308834058681,59.533725495739965,21.849623044482545,21.485044656900833,,-4.741645291608664,41.46653504204183,22.779961328549494,40.39600740783259,7.096751170404351,22.779961328549494,,,-88.88887580694346
2009-02-05,1.945311546325684,15.539999961853027,,100.0,64.28571428571429,-35.714285714285715,0.7777780721215972,-93.98318926355056,-6.59499581399602,3.6859124319730285,56.16160263824557,21.177936924139686,19.672235345953908,,0.8771951315045712,46.70250209300199,27.47879652499388,30.661539803876323,38.787886144041764,27.47879652499388,,,-61.21211385595824
2009-02-06,2.0081417560577397,16.020000457763672,,92.85714285714286,57.142857142857146,-35.714285714285715,0.8219188461839988,41.37838838431593,4.5272330249710855,11.138590951879285,51.812374371744866,19.39144653837671,24.25280071382643,,1.651378908037704,52.26361651248554,38.729230595908795,29.662662816484062,70.3030544732803,38.729230595908795,,,-29.69694552671971
2009-02-09,1.9706852436065676,16.600000381469727,,85.71428571428572,50.0,-35.714285714285715,-0.5686289909382172,17.88890713400796,-2.03526736526417,11.138590951879273,54.89776614381802,18.23417413384872,22.805404979677263,0.082553550256709,0.9282154699667089,48.98236631736791,53.53534652948417,39.91445788346229,51.515098971130485,53.53534652948417,,,-48.48490102886952
2009-02-10,1.86919105052948,16.09000015258789,,100.0,42.85714285714286,-57.142857142857146,-0.6813186698022637,-114.47924776935716,-17.203996603375252,9.212414027995374,45.80295095412383,24.611257468754655,20.45918198228767,0.09734668829467974,-2.948552859015774,41.39800169831237,41.970585415140995,44.745054180177995,4.09360280101224,41.970585415140995,,,-95.90639719898776
2009-02-11,1.9356452226638796,15.59000015258789,12.261931830433099,92.85714285714286,35.714285714285715,-57.142857142857146,0.7049178277509568,-81.41716457030573,-5.667126789865988,9.212414027995372,55.170376852558,22.909780553640434,19.044755031971235,0.06200705979928522,-2.909088134765625,47.166436605067005,30.622013253977418,42.0426483995342,36.257337989789555,30.622013253977418,,,-63.742662010210445
