Date,Adj_Close,Open,adx,aroondown,aroonup,aroonosc,bop,cci,cmo,dx,mfi,minus_di,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr
2009-01-02,4.260607719421387,4.497429847717285,,,,,0.5151542753045656,,,,,,,,,,,,,,,,
2009-01-05,4.2659034729003915,4.5631070137023935,,,,,0.27658931914998786,,,,,,,,,,,,,,,,
2009-01-06,4.329456329345703,4.6344947814941415,,,,,0.30769000214086123,,,,,,,,,,,,,,,,
2009-01-07,4.154688835144043,4.6287841796875,,,,,-0.6933373707506925,,,,,,,,,,,,,,,,
2009-01-08,4.146745204925537,4.4717302322387695,,,,,0.0,,,,,,,,,,,,,,,,
2009-01-09,3.9666826725006095,4.386065006256104,,,,,-0.48718036549232646,,,,,,,,,,,,,,,,
2009-01-12,3.934906721115112,4.2718448638916025,,,,,-0.20408065895792096,,,,,,,,,,,,,,,,
2009-01-13,3.9110751152038574,4.1861791610717765,,,,,0.25581449536511164,,,,,,,,,,,,,,,,
2009-01-14,3.9322583675384517,4.1861791610717765,,,,,0.47500187861634424,,,,,,,,,,,,,,,,
2009-01-15,3.995809316635132,4.157623767852783,,,,,0.7910474172845661,,,,,,,,,,,,,,,,
2009-01-16,4.009049892425537,4.343232154846191,,,,,-0.12726952550976542,,,,,,,,,,,,,,,,
2009-01-20,3.9110751152038574,4.314676761627196,,,,,-0.5230739192650415,,,,,,,,,,,,,,,,
2009-01-21,3.971980094909668,4.234723091125488,,,,,0.42500323540830076,,,,,,,,-6.774383339105472,,,,,,,,
2009-01-22,3.9454989433288574,4.2290120124816895,,,,,0.2195164666878457,-57.39109986561237,,,,,,,-7.510839474812691,,,,18.181917853507176,17.676820068296394,,,-81.81808214649283
2009-01-23,3.971980094909668,4.2033119201660165,,57.142857142857146,14.285714285714286,-42.85714285714286,0.7368453432471047,-47.84852870236369,-36.21251989572408,29.692684544862985,51.90455324702709,26.428416556730237,14.32703028975428,,-8.25687529931518,31.893740052137957,,,25.555630803427416,22.323312779016764,,,-76.7676103198843
2009-01-26,3.94284987449646,4.2804107666015625,,50.0,7.142857142857143,-42.85714285714286,-0.2564087193693729,-47.2532104128562,-38.62791821075191,28.67403046102637,45.66683573575488,24.864101526262036,13.782549141594425,,-5.098796662020632,30.68604089462404,24.813098872760396,21.60441057335785,30.701747961346598,24.813098872760396,,,-82.32326426928651
2009-01-27,3.977274179458618,4.234723091125488,,42.85714285714286,0.0,-42.85714285714286,0.703707139676422,-28.955765489201358,-32.254133207821674,28.674030461026362,45.33741905623148,23.813215592532195,13.200027106420798,,-4.086832678282493,33.87293339608916,32.78761412358753,26.641341925121562,42.10546360598858,32.78761412358753,,,-73.33324674674084
2009-01-28,3.998457670211792,4.334665775299071,,35.714285714285715,0.0,-35.714285714285715,-0.23529267310392474,24.006274588639503,-28.34356145783787,21.481280439616334,53.494344673362804,22.52231358621335,14.557166486287738,,0.8010648016288924,35.82821927108107,43.91820751499089,33.83964017044627,58.94741097763749,43.91820751499089,,,-50.87705678054625
2009-01-29,3.9613857269287114,4.311821937561035,,28.571428571428573,7.142857142857143,-21.42857142857143,-0.2978714332917573,76.82296293202069,-32.12591079053776,12.61584541377897,58.87888327053141,20.840458162701488,16.17113303235352,,0.6729428517745717,33.93704460473112,48.42115892038472,41.70899351965438,44.21060217752809,48.42115892038472,,,-63.15775596508462
2009-01-30,3.8925380706787114,4.311821937561035,,21.42857142857143,0.0,-21.42857142857143,-0.6557412502224264,-71.75081870022059,-38.60716806137247,22.31284819234157,60.149417297746055,23.05404760190713,14.642805905508165,,-0.47394399071919446,30.69641596931377,39.999976563040065,44.113114332805225,16.84191653395461,39.999976563040065,,,-83.1580834660454
2009-02-02,3.948145866394043,4.1861791610717765,,100.0,28.571428571428573,-71.42857142857143,0.4807675016056548,-101.71649619365986,-27.977543642832853,26.845906132393743,61.24430339341873,23.362924840162208,13.473778136719778,,0.40403313454031586,36.01122817858358,34.542249981852855,40.98779515509255,42.574231234075874,34.542249981852855,,,-57.425768765924126
2009-02-03,3.9004831314086914,4.308966159820557,,100.0,21.42857142857143,-78.57142857142857,-0.4137925077688205,-81.94807090070779,-32.73887000529516,10.915099988956174,69.02196640355615,20.42488248982439,16.40487737489754,,-2.385676314552121,33.630564997352415,28.77973538808841,34.44065397766044,26.923058396234747,28.77973538808841,,,-73.07694160376525
2009-02-04,3.741602897644043,4.2004570960998535,,100.0,14.285714285714286,-85.71428571428572,-0.6666711452937035,-313.72513034004226,-45.63953875946488,23.52177505824105,58.69940808576075,23.335562357031435,14.448160142145113,,-6.671085865549021,27.18023062026757,24.906972423553942,29.409652597831734,5.223627640351204,24.906972423553942,,,-95.10513273840267
2009-02-05,3.752195119857788,4.057681083679198,,100.0,7.142857142857143,-92.85714285714286,-0.11111239960384707,-258.215606880414,-43.6612775699244,25.558099799840395,50.53006503138846,23.139212950501857,13.718963443357953,,-4.062294691635082,28.169361215037803,15.095105817079888,22.927271209574076,13.138631414653707,15.095105817079888,,,-88.0000534362572
2009-02-06,3.916369915008545,4.0719590187072745,,92.85714285714286,0.0,-92.85714285714286,0.6022718000390933,-34.12586471012799,-17.108715839003434,5.138986788557824,51.06322534538334,20.183369631003252,22.37019151643076,,-1.4000081490319505,41.44564208049828,25.585480182322254,21.86251947431869,58.394181491961845,25.585480182322254,,,-43.26240672785202
2009-02-09,3.9666826725006095,4.211878776550293,,85.71428571428572,0.0,-85.71428571428572,0.4035114445671576,9.000640646814114,-10.376010744310312,5.13898678855783,58.6823951345506,18.673802908163847,20.697066695643855,-1.8682131837697984,0.5369067794805504,44.81199462784485,47.93189394248736,29.537493313963168,72.26286892084654,47.93189394248736,,,-27.737131079153446
2009-02-10,3.8422272205352783,4.246144771575929,,78.57142857142857,42.85714285714286,-35.714285714285715,-0.55384342670117,-54.03854290693454,-22.279230613472166,2.204330798425068,56.191032214102535,18.13827050524781,18.955949828500273,-1.742895785198393,-3.2666708376648312,38.860384693263924,56.204440061846476,43.240604728885366,37.95626977273105,56.204440061846476,,,-62.04373022726895
2009-02-11,3.794562578201294,4.103370189666748,17.646006955612833,71.42857142857143,35.714285714285715,-35.714285714285715,-0.06061173422528704,-95.99036176062593,-26.31549444697009,4.2701925109550185,50.615520869761575,18.907775863290748,17.359110018413606,-1.604943480255179,-3.7609170477082343,36.84225277651495,45.01219807256417,49.71617735896601,24.817455524114912,45.01219807256417,,,-75.18254447588508
2009-02-12,3.998457670211792,4.246144771575929,16.930755251811206,64.28571428571429,28.571428571428573,-35.714285714285715,0.4509824466047331,78.3611182391227,-1.9294326876328982,7.632483102390037,52.795453954813865,16.867494457915445,19.655073268167698,-1.242369665215994,0.5326172623492775,49.03528365618355,47.931893942487214,49.71617735896596,81.02195653061568,47.931893942487214,,47.3530151405738,-18.97804346938431
2009-02-13,3.985218048095703,4.294689178466797,16.26659295542398,57.142857142857146,21.42857142857143,-35.714285714285715,0.037028561532847615,84.70443041815068,-3.2358265912770294,7.632483102390037,58.41796549734815,16.286802319881925,18.9784139962305,-1.1068294311259457,-0.3311346162905848,48.38208670436149,61.070545672025425,51.33821256235894,77.37222496134571,61.070545672025425,,52.32151356600563,-22.627775038654296
