Date,Adj_Close,Open,adx,aroondown,aroonup,aroonosc,bop,cci,cmo,dx,mfi,minus_di,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr
2009-01-02,18.065000534057614,17.704999923706055,,,,,0.7058832329170758,,,,,,,,,,,,,,,,
2009-01-05,18.5,18.145000457763672,,,,,0.5144916919827814,,,,,,,,,,,,,,,,
2009-01-06,18.40999984741211,18.665000915527344,,,,,-0.380598565787863,,,,,,,,,,,,,,,,
2009-01-07,17.899999618530273,18.104999542236328,,,,,-0.20602990030038468,,,,,,,,,,,,,,,,
2009-01-08,18.11000061035156,17.809999465942386,,,,,0.7058863128416237,,,,,,,,,,,,,,,,
2009-01-09,17.075000762939453,18.05500030517578,,,,,-0.9702963565872442,,,,,,,,,,,,,,,,
2009-01-12,17.155000686645508,17.104999542236328,,,,,0.10204319952043783,,,,,,,,,,,,,,,,
2009-01-13,18.5049991607666,17.200000762939453,,,,,0.8529408098135015,,,,,,,,,,,,,,,,
2009-01-14,18.19499969482422,18.4950008392334,,,,,-0.4081644833814279,,,,,,,,,,,,,,,,
2009-01-15,18.520000457763672,18.174999237060547,,,,,0.41566415953708874,,,,,,,,,,,,,,,,
2009-01-16,18.75,18.63500022888184,,,,,0.2771085444826827,,,,,,,,,,,,,,,,
2009-01-20,17.895000457763672,18.524999618530273,,,,,-0.7199990408761161,,,,,,,,,,,,,,,,
2009-01-21,18.674999237060547,18.049999237060547,,,,,0.7142857142857143,,,,,,,,3.376687987652782,,,,,,,,
2009-01-22,18.63500022888184,18.290000915527344,,,,,0.4859138470630976,91.99523003238399,,,,,,,0.7297309669288543,,,,81.77212451555786,69.95776792931518,,,-18.227875484442134
2009-01-23,18.184999465942386,18.43000030517578,,42.85714285714286,14.285714285714286,-28.571428571428573,-0.43362939407135487,8.889057769334299,1.7910296498904485,3.937970957265402,65.5238829173685,23.76417092829707,21.96343123562784,,-1.2221639507582704,50.895514824945224,,,62.133280436198106,75.90093177101062,,,-41.01271983999503
2009-01-26,17.975000381469727,18.26499938964844,,35.714285714285715,7.142857142857143,-28.571428571428573,-0.49152361555620816,-26.45818500311056,-1.5326542343502787,7.642993066765941,60.916776760905655,24.10762075153689,20.684186062277835,,0.418998684568761,49.23367288282486,64.94624473869295,70.26831481300626,50.93332926432292,64.94624473869295,,,-51.64558282285611
2009-01-27,17.569999694824222,17.96500015258789,,28.571428571428573,0.0,-28.571428571428573,-0.6638670816891095,-81.53916356062552,-7.7862381886784275,13.011146420670421,56.098403119887394,25.273082410643717,19.453625017962842,,-2.981782978067238,46.10688090566079,47.46663411458346,62.77127020809567,29.333292643229356,47.46663411458346,,,-70.66670735677064
2009-01-28,17.915000915527344,17.8700008392334,,21.42857142857143,71.42857142857143,50.0,0.09090944120344326,-19.15672293942501,-1.8521175474491547,8.067842417250795,62.67416155058153,23.46638558087342,19.962603202430905,,4.919473587439449,49.07394122627542,42.6666598849827,51.6931795794197,47.733357747395836,42.6666598849827,,,-52.26664225260417
2009-01-29,18.184999465942386,17.825000762939453,,14.285714285714286,64.28571428571429,50.0,0.3870952525492887,26.228536886014506,2.6642663178760007,1.7932081165086144,62.815018461589375,21.330447423892053,22.109414554692165,,6.004073086972772,51.332133158938,45.42066344025168,45.184652479939274,59.19533993012985,45.42066344025168,,,-37.866719563801894
2009-01-30,18.434999465942386,18.38999938964844,,7.142857142857143,57.142857142857146,50.0,0.07086623633693037,82.23668966523725,6.785866049770199,4.9080352756424,68.49148268551203,19.98249480468879,22.045230382422247,,-0.3782745095856299,53.3929330248851,57.984575668521735,48.6906329979187,67.02502932803951,57.984575668521735,,,-24.53338623046856
2009-02-02,18.43000030517578,18.239999771118164,,0.0,50.0,50.0,0.38775637307756405,51.556785844729106,6.6885794070007805,3.7270408555618264,69.11224221896971,19.44769518469002,20.953462850792555,,1.2915669925425144,53.344289703500394,64.29567864161201,55.90030591679514,66.66666666666667,64.29567864161201,,,-26.724150215782544
2009-02-03,18.649999618530273,18.475000381469727,,0.0,42.85714285714286,42.85714285714286,0.32407211178456463,85.49942930450811,10.550695429674615,6.863505708260126,68.02050105742687,18.368094995625558,21.075294269359038,,0.7019392956445936,55.27534771483731,72.04297252780817,64.77440894598065,82.43722158871834,72.04297252780817,,,-17.562778411281656
2009-02-04,18.90999984741211,18.59499931335449,,57.142857142857146,100.0,42.85714285714286,0.3641625634772434,167.90599568289852,15.02689157611595,20.85801526114213,67.5554641645848,16.762824610055564,25.598570963652346,,0.853332519531258,57.51344578805797,74.56902629242721,70.30255915394913,74.60319062189663,74.56902629242721,,,-25.396809378103367
2009-02-05,19.59000015258789,18.739999771118164,,50.0,100.0,50.0,0.739131011674636,205.88241953400853,25.52397588098983,27.979933958335902,73.3283511238934,14.898608822459334,26.474885097527874,,9.471917582929423,62.76198794049491,82.96952206342239,76.52717362788593,91.86815397965215,82.96952206342239,,,-8.13184602034785
2009-02-06,19.21500015258789,19.55500030517578,,42.85714285714286,100.0,57.142857142857146,-0.37569049129469884,170.33182853536448,16.94425950648395,30.091610287497083,73.77182994836116,13.615351545757894,25.33663004543824,,2.8915712856132814,58.47212975324197,79.35961764790294,78.9660553345842,71.60750834215996,79.35961764790294,,,-28.392491657840036
2009-02-09,19.09000015258789,19.38999938964844,,35.714285714285715,92.85714285714286,57.142857142857146,-0.4999984105438195,102.90816249171868,14.143594166514765,25.310475495251143,74.19865581350338,14.226639121883245,23.868767740637878,1.004112613581651,2.4416416319698264,57.07179708325738,76.62132166031677,79.65015379054738,66.38830265913815,76.62132166031677,,,-33.61169734086185
2009-02-10,18.46999931335449,19.21500015258789,,28.571428571428573,85.71428571428572,57.142857142857146,-0.85632385504133,25.121398603811617,1.1980212053726664,10.928094896900127,59.55216338463065,17.57586916617789,21.888581820547923,1.047814559592537,1.5672249424359963,50.599010602686334,59.49893947719806,71.82662626180593,40.50100743029603,59.49893947719806,,,-59.498992569703965
2009-02-11,18.440000534057614,18.600000381469727,11.844831322125534,21.42857142857143,78.57142857142857,57.142857142857146,-0.20779188609420282,-23.51314273838925,0.6034844004941066,0.7077657927055819,49.88114290961724,19.999483298921064,20.28460026227212,1.271794864944285,2.586927080498147,50.30174220024705,48.71258637487016,61.610949170795,39.248449035176286,48.71258637487016,,,-60.75155096482371
2009-02-12,20.084999084472656,18.43000030517578,12.95096373975574,14.285714285714286,100.0,85.71428571428572,0.7404914216271953,116.92138577749463,26.20563922318401,27.330685168948403,63.77081055154078,16.272151379753677,28.511954312132076,2.055994036851894,14.314168658689862,63.10281961159201,58.4761365667052,55.56255413959115,95.67895323464325,58.4761365667052,,58.131255678276496,-3.9033988378646356
2009-02-13,19.95499992370605,20.05500030517578,14.085121211375926,7.142857142857143,100.0,92.85714285714286,-0.20408250649083445,161.58788421682968,23.498401407590872,28.829168342438344,69.48696167969055,15.586307227670618,28.213397973651492,2.539280422680982,11.387099659094035,61.74920070379544,73.83838888213786,60.34237060790442,86.58776437659401,73.83838888213786,,57.867604193951394,-12.16458473370492
2009-02-17,19.709999084472656,19.80500030517578,14.290193223228627,0.0,92.85714285714286,92.85714285714286,-0.15322803930375503,99.6961940711146,18.34596308321361,16.95612937731375,66.90415858735282,18.92809498554001,26.657677555195004,2.884259099011009,8.386030592887028,59.17298154160681,85.75555895197574,72.69002813360628,74.99995924468999,85.75555895197574,,56.46917821778996,-23.076963591082485
2009-02-18,19.78499984741211,20.0,14.553305395704772,7.142857142857143,85.71428571428572,78.57142857142857,-0.40566159958542064,97.4920512752278,19.45380876030474,17.97376363789465,67.00792736756294,18.027496606364444,25.927943520821067,2.9124775549828614,7.323029132513792,59.72690438015237,79.93094782211621,79.84163188540994,78.20511984506462,79.93094782211621,,59.5717809889307,-20.11835343510876
2009-02-19,19.209999084472656,19.78499984741211,14.195287797072924,0.0,78.57142857142857,78.57142857142857,-0.6647409422966247,47.90042837542218,7.420720788037705,9.541059014858883,62.039849229358865,19.758890062556947,23.926985202780426,2.825235283533686,4.232223366148413,53.71036039401885,68.94583945342238,78.21078207583811,53.632439270512556,68.94583945342238,,55.642897824631554,-46.367560729487444
