Date,Adj_Close,Open,adx,aroondown,aroonup,aroonosc,bop,cci,cmo,dx,mfi,minus_di,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr
2009-01-02,23.020000457763672,21.11000061035156,,,,,0.940886306087071,,,,,,,,,,,,,,,,
2009-01-05,23.1299991607666,22.520000457763672,,,,,0.7530853150541678,,,,,,,,,,,,,,,,
2009-01-06,24.21999931335449,23.06999969482422,,,,,0.8333324119095857,,,,,,,,,,,,,,,,
2009-01-07,24.229999542236328,23.56999969482422,,,,,0.5076924882697991,,,,,,,,,,,,,,,,
2009-01-08,24.290000915527344,24.01000022888184,,,,,0.37333424886067235,,,,,,,,,,,,,,,,
2009-01-09,24.01000022888184,23.989999771118164,,,,,0.0185189436819988,,,,,,,,,,,,,,,,
2009-01-12,23.76000022888184,24.06999969482422,,,,,-0.41333262125650566,,,,,,,,,,,,,,,,
2009-01-13,22.100000381469727,22.96999931335449,,,,,-0.5918362845350275,,,,,,,,,,,,,,,,
2009-01-14,21.11000061035156,22.09000015258789,,,,,-0.8099175898661416,,,,,,,,,,,,,,,,
2009-01-15,20.82999992370605,21.040000915527344,,,,,-0.24706043388893795,,,,,,,,,,,,,,,,
2009-01-16,21.059999465942386,21.11000061035156,,,,,-0.04717082983952415,,,,,,,,,,,,,,,,
2009-01-20,19.38999938964844,21.100000381469727,,,,,-0.9715913462736786,,,,,,,,,,,,,,,,
2009-01-21,20.959999084472656,19.8799991607666,,,,,0.8780490452398478,,,,,,,,-8.948746013583442,,,,,,,,
2009-01-22,19.31999969482422,19.84000015258789,,,,,-0.4369749784822333,-124.9148230663863,,,,,,,-16.47211242620774,,,,4.521743110988389,11.683959334248504,,,-95.4782568890116
2009-01-23,19.700000762939453,19.0,,100.0,21.42857142857143,-78.57142857142857,0.500000681196126,-104.03933471940597,-32.48531603008756,48.25071098025994,35.57046931945251,30.96604029675771,10.809193146650111,,-18.6622571369058,33.75734198495623,,,16.36661558550776,16.83481021292219,,,-83.63338441449224
2009-01-26,19.93000030517578,19.950000762939453,,92.85714285714286,14.285714285714286,-78.57142857142857,-0.025974605030443368,-72.094730758186,-29.35038188178149,40.843449526398786,34.4922330360396,29.498301455156017,12.389768674263875,,-17.746592316541477,35.324809059109256,14.031750048441646,14.183506531870778,21.206891448828788,14.031750048441646,,,-79.8690703218675
2009-01-27,20.11000061035156,19.739999771118164,,85.71428571428572,7.142857142857143,-78.57142857142857,0.4352958864025952,-65.13882068984604,-26.821180438870723,42.12571584677081,28.9024640554071,28.803376781836963,11.72887540099895,,-17.208728479313173,36.58940978056464,20.627950809637024,17.16483702366695,24.31034539457452,20.627950809637024,,,-76.92307452178146
